County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Yolo,12/27/2021,0.04,0.07,165.0,8.5,52.2,35.7,100.0,5.9,141.6,48.1
Yolo,12/28/2021,0.03,0.0,152.0,7.0,45.9,36.9,91.0,3.1,73.4,47.8
Yolo,12/29/2021,0.0,0.55,28.0,8.6,43.2,38.9,100.0,6.7,161.3,47.2
Yolo,12/30/2021,0.04,0.0,204.0,8.4,55.4,37.5,100.0,4.6,109.6,47.7
Yolo,12/31/2021,0.04,0.0,217.0,7.7,52.7,34.6,100.0,3.5,84.5,46.9
Yolo,1/1/2022,0.07,0.0,250.0,6.0,50.1,31.5,100.0,6.2,149.1,45.7
Yolo,1/2/2022,0.04,0.0,234.0,7.4,52.2,29.8,100.0,2.9,68.8,45.1
Yolo,1/3/2022,0.02,0.09,108.0,9.8,52.3,36.3,100.0,6.2,149.7,46.5
Yolo,1/4/2022,0.02,0.0,122.0,12.7,58.4,46.9,100.0,4.8,115.3,50.6
Yolo,1/5/2022,0.04,0.01,28.0,11.7,58.9,46.1,100.0,4.6,110.1,52.0
Yolo,1/6/2022,0.0,0.0,18.0,12.1,50.2,49.0,100.0,3.4,81.8,51.6
Yolo,1/7/2022,0.01,0.01,87.0,12.3,56.1,38.9,100.0,5.2,125.9,51.2
Yolo,1/8/2022,0.05,0.0,230.0,10.8,57.4,39.3,100.0,5.4,128.8,50.5
Yolo,1/9/2022,0.04,0.0,192.0,9.7,56.9,34.6,100.0,3.6,87.0,49.2
Yolo,1/10/2022,0.07,0.0,247.0,9.0,61.4,39.3,99.0,4.2,101.4,49.7
Yolo,1/11/2022,0.05,0.0,232.0,9.4,60.9,37.2,100.0,2.1,51.2,50.0
Yolo,1/12/2022,0.05,0.0,258.0,10.4,62.9,37.9,100.0,2.3,54.1,50.5
Yolo,1/13/2022,0.05,0.0,222.0,10.8,61.7,38.2,100.0,2.4,58.7,50.8
Yolo,1/14/2022,0.08,0.0,255.0,9.2,66.4,38.0,100.0,5.9,141.9,50.3
Yolo,1/15/2022,0.03,0.0,172.0,9.4,54.7,35.3,100.0,2.2,53.5,49.3
Yolo,1/16/2022,0.05,0.0,229.0,10.1,59.3,40.1,100.0,3.4,81.7,50.2
Yolo,1/17/2022,0.05,0.0,225.0,9.1,60.9,37.2,100.0,2.8,66.3,49.7
Yolo,1/18/2022,0.05,0.0,259.0,9.6,62.2,36.3,100.0,2.2,54.0,50.0
Yolo,1/19/2022,0.07,0.0,294.0,9.3,61.9,36.1,100.0,3.4,81.3,50.2
Yolo,1/20/2022,0.06,0.0,284.0,10.0,64.0,35.9,100.0,2.2,53.9,50.3
Yolo,1/21/2022,0.17,0.0,278.0,7.3,64.6,43.0,100.0,14.3,342.3,50.5
Yolo,1/22/2022,0.14,0.0,300.0,7.1,69.2,40.8,97.0,10.9,262.5,50.7
Yolo,1/23/2022,0.06,0.0,307.0,8.8,67.4,34.6,100.0,2.3,54.7,50.1
Yolo,1/24/2022,0.06,0.0,289.0,9.1,62.6,33.5,100.0,2.4,56.6,50.0
Yolo,1/25/2022,0.11,0.0,326.0,7.5,67.7,37.1,100.0,6.0,143.5,49.3
Yolo,1/26/2022,0.07,0.0,303.0,8.5,61.5,35.4,100.0,3.8,91.9,49.2
Yolo,1/27/2022,0.08,0.0,322.0,6.9,62.5,33.9,88.0,3.1,74.4,49.0
Yolo,1/28/2022,0.06,0.0,270.0,7.8,63.4,34.7,96.0,2.5,59.5,48.5
Yolo,1/29/2022,0.08,0.0,308.0,7.2,65.9,32.5,93.0,3.6,85.8,48.4
Yolo,1/30/2022,0.07,0.0,307.0,8.4,60.5,32.6,100.0,2.8,66.5,48.8
Yolo,1/31/2022,0.09,0.0,296.0,8.6,62.8,41.5,98.0,5.4,130.7,49.6
Yolo,2/1/2022,0.22,0.0,329.0,3.7,58.8,45.8,36.0,18.6,447.2,47.4
Yolo,2/2/2022,0.18,0.01,319.0,4.3,59.5,46.2,50.0,15.0,358.8,47.1
Yolo,2/3/2022,0.09,0.0,281.0,5.8,60.2,35.5,78.0,5.0,119.2,47.9
Yolo,2/4/2022,0.07,0.01,310.0,7.9,65.6,33.6,100.0,2.1,49.8,49.2
Yolo,2/5/2022,0.08,0.0,299.0,7.3,63.5,36.6,89.0,3.0,73.1,48.7
Yolo,2/6/2022,0.08,0.0,329.0,7.8,67.8,32.0,99.0,2.4,56.4,48.8
Yolo,2/7/2022,0.09,0.0,325.0,8.3,69.4,36.8,96.0,3.5,84.0,49.3
Yolo,2/8/2022,0.09,0.0,329.0,8.3,69.5,35.7,91.0,3.1,75.5,49.5
Yolo,2/9/2022,0.09,0.0,287.0,9.1,76.9,36.5,100.0,3.6,87.2,50.1
Yolo,2/10/2022,0.1,0.0,334.0,10.0,73.0,43.3,85.0,3.7,88.3,51.7
Yolo,2/11/2022,0.09,0.0,335.0,10.7,75.0,42.6,98.0,2.4,58.5,52.4
Yolo,2/12/2022,0.09,0.0,335.0,11.1,75.0,41.7,100.0,2.4,58.5,52.6
Yolo,2/13/2022,0.11,0.0,341.0,9.5,76.7,44.3,84.0,3.4,81.4,52.6
Yolo,2/14/2022,0.1,0.0,318.0,10.2,66.5,42.7,100.0,6.2,149.3,52.5
Yolo,2/15/2022,0.19,0.0,358.0,5.2,61.4,38.7,75.0,12.8,306.6,50.1
Yolo,2/16/2022,0.2,0.0,359.0,5.8,71.5,47.0,48.0,12.1,289.8,50.6
Yolo,2/17/2022,0.13,0.0,369.0,6.1,67.5,43.2,68.0,6.5,156.3,51.2
Yolo,2/18/2022,0.09,0.0,332.0,7.7,69.1,38.0,80.0,2.6,61.8,51.1
Yolo,2/19/2022,0.11,0.0,366.0,8.1,72.5,38.0,89.0,3.4,81.8,51.2
Yolo,2/20/2022,0.08,0.0,290.0,9.3,64.3,39.5,92.0,4.4,106.7,51.7
Yolo,2/21/2022,0.12,0.0,371.0,6.2,60.0,40.6,93.0,7.7,184.0,50.8
Yolo,2/22/2022,0.09,0.01,338.0,5.7,55.0,33.8,80.0,3.9,93.1,49.9
Yolo,2/23/2022,0.14,0.0,398.0,3.6,55.1,33.8,73.0,9.3,223.7,47.4
Yolo,2/24/2022,0.1,0.0,389.0,3.9,57.8,28.6,61.0,2.9,69.7,47.1
Yolo,2/25/2022,0.11,0.0,401.0,4.5,61.1,33.8,66.0,4.5,109.0,47.8
Yolo,2/26/2022,0.07,0.0,266.0,6.2,60.0,30.1,87.0,2.3,55.5,47.9
Yolo,2/27/2022,0.12,0.0,394.0,7.0,71.4,38.1,76.0,4.0,96.2,49.9
Yolo,2/28/2022,0.12,0.0,396.0,8.5,76.4,38.6,83.0,2.8,67.0,51.0
Yolo,3/1/2022,0.12,0.0,390.0,9.8,76.3,43.8,93.0,2.9,70.3,52.8
Yolo,3/2/2022,0.11,0.0,355.0,9.9,73.4,43.7,99.0,3.6,85.4,53.5
Yolo,3/3/2022,0.05,0.0,170.0,10.8,59.1,47.2,97.0,5.3,127.9,52.8
Yolo,3/4/2022,0.13,0.0,361.0,9.2,67.1,44.8,95.0,6.9,166.7,53.3
Yolo,3/5/2022,0.07,0.0,288.0,6.6,56.3,34.8,87.0,3.1,74.6,50.8
Yolo,3/6/2022,0.13,0.0,437.0,5.8,64.1,32.6,88.0,4.6,111.2,49.2
Yolo,3/7/2022,0.21,0.0,434.0,4.5,68.7,39.5,55.0,10.7,256.9,49.0
Yolo,3/8/2022,0.16,0.0,437.0,6.0,74.4,43.2,70.0,5.6,133.5,50.5
Yolo,3/9/2022,0.15,0.0,432.0,6.6,71.3,41.2,74.0,4.4,104.7,51.5
Yolo,3/10/2022,0.24,0.0,470.0,3.7,67.2,45.0,72.0,13.3,319.6,49.8
Yolo,3/11/2022,0.16,0.0,464.0,3.9,72.2,38.8,52.0,4.6,110.2,50.9
Yolo,3/12/2022,0.17,0.0,437.0,5.9,70.7,37.3,71.0,6.0,145.1,51.0
Yolo,3/13/2022,0.14,0.0,444.0,8.6,67.2,47.9,91.0,5.5,132.3,53.1
Yolo,3/14/2022,0.15,0.0,447.0,7.3,71.9,41.1,80.0,4.1,98.6,53.3
Yolo,3/15/2022,0.11,0.15,369.0,14.2,71.4,49.5,100.0,6.0,144.7,57.0
Yolo,3/16/2022,0.18,0.0,476.0,8.3,72.9,46.1,98.0,6.0,143.8,55.1
Yolo,3/17/2022,0.13,0.0,407.0,9.4,73.3,45.7,86.0,4.2,100.1,55.0
Yolo,3/18/2022,0.14,0.0,459.0,9.1,72.8,39.4,96.0,3.7,88.1,54.9
Yolo,3/19/2022,0.1,0.0,269.0,10.0,64.7,50.0,81.0,7.5,180.8,54.6
Yolo,3/20/2022,0.22,0.0,497.0,5.1,70.9,46.0,75.0,10.0,240.3,53.3
Yolo,3/21/2022,0.25,0.0,485.0,7.9,81.3,41.3,73.0,9.5,228.8,54.2
Yolo,3/22/2022,0.24,0.0,494.0,11.1,85.2,58.0,68.0,9.2,221.2,58.1
Yolo,3/23/2022,0.16,0.0,492.0,12.8,81.8,50.5,88.0,3.5,83.1,59.5
Yolo,3/24/2022,0.17,0.0,500.0,11.1,82.7,46.2,94.0,3.6,86.6,58.8
Yolo,3/25/2022,0.16,0.0,521.0,11.1,77.6,42.9,96.0,3.6,85.8,58.8
Yolo,3/26/2022,0.17,0.0,514.0,10.6,79.9,41.8,95.0,4.8,114.1,58.2
Yolo,3/27/2022,0.12,0.31,342.0,11.0,68.0,50.7,97.0,7.0,167.1,57.9
Yolo,3/28/2022,0.03,0.6,163.0,12.9,58.4,47.5,100.0,4.4,106.0,57.0
Yolo,3/29/2022,0.15,0.0,515.0,12.4,70.8,42.7,100.0,4.1,98.5,56.9
Yolo,3/30/2022,0.06,0.0,262.0,12.4,60.8,47.9,99.0,4.2,100.0,57.3
Yolo,3/31/2022,0.17,0.0,498.0,10.4,72.8,45.6,100.0,5.0,120.7,57.6
Yolo,4/1/2022,0.18,0.0,543.0,9.7,78.0,45.0,94.0,4.4,104.8,57.7
Yolo,4/2/2022,0.22,0.0,530.0,8.5,79.1,46.0,97.0,6.6,158.0,58.0
Yolo,4/3/2022,0.2,0.0,511.0,6.4,81.8,46.4,57.0,5.1,122.4,57.3
Yolo,4/4/2022,0.13,0.0,347.0,10.2,74.3,46.9,78.0,4.4,105.1,57.4
Yolo,4/5/2022,0.24,0.0,561.0,6.1,73.9,47.8,77.0,8.1,193.9,56.8
Yolo,4/6/2022,0.28,0.0,563.0,5.6,85.9,55.5,53.0,8.5,204.7,57.1
Yolo,4/7/2022,0.2,0.0,546.0,10.1,87.5,47.3,78.0,2.9,69.0,58.7
Yolo,4/8/2022,0.21,0.0,543.0,11.3,88.6,50.1,87.0,4.1,98.6,60.8
Yolo,4/9/2022,0.37,0.0,594.0,3.5,76.7,58.6,26.0,15.4,370.2,58.0
Yolo,4/10/2022,0.3,0.0,530.0,4.5,73.6,48.7,58.0,13.1,314.2,55.4
Yolo,4/11/2022,0.21,0.0,505.0,6.7,63.8,41.7,95.0,11.0,265.1,56.0
Yolo,4/12/2022,0.17,0.0,549.0,5.0,64.2,35.5,71.0,5.0,120.2,53.8
Yolo,4/13/2022,0.16,0.0,471.0,6.8,62.9,39.2,72.0,6.4,154.6,53.3
Yolo,4/14/2022,0.05,0.0,151.0,11.6,61.1,49.1,90.0,9.5,226.8,53.5
Yolo,4/15/2022,0.21,0.0,580.0,8.3,69.7,45.6,90.0,8.5,205.0,55.0
Yolo,4/16/2022,0.16,0.5,466.0,11.3,68.6,45.2,99.0,7.9,189.4,56.8
Yolo,4/17/2022,0.2,0.0,622.0,7.1,72.2,40.8,91.0,5.1,123.1,56.0
Yolo,4/18/2022,0.18,0.0,540.0,9.6,70.7,41.5,81.0,8.2,196.5,56.0
Yolo,4/19/2022,0.16,0.02,514.0,8.6,68.2,48.1,95.0,5.9,142.7,58.7
Yolo,4/20/2022,0.19,0.03,526.0,10.5,70.2,44.0,92.0,9.4,224.7,57.2
Yolo,4/21/2022,0.17,0.01,468.0,10.6,66.3,50.3,96.0,8.3,199.6,57.2
Yolo,4/22/2022,0.14,0.0,474.0,9.6,66.8,43.2,99.0,3.3,78.7,57.3
Yolo,4/23/2022,0.24,0.0,614.0,7.4,76.7,45.0,91.0,6.0,145.0,56.8
Yolo,4/24/2022,0.22,0.0,612.0,8.0,80.4,46.2,63.0,4.0,97.1,57.8
Yolo,4/25/2022,0.23,0.0,609.0,9.7,80.8,48.4,86.0,5.6,133.6,60.2
Yolo,4/26/2022,0.22,0.0,593.0,10.1,77.7,51.8,73.0,5.4,130.2,60.6
Yolo,4/27/2022,0.22,0.0,604.0,9.2,75.8,44.9,85.0,6.3,150.9,59.6
Yolo,4/28/2022,0.2,0.0,625.0,8.6,71.1,44.6,78.0,5.4,129.5,59.0
Yolo,4/29/2022,0.23,0.0,560.0,6.9,79.8,47.4,79.0,6.2,148.3,58.9
Yolo,4/30/2022,0.24,0.0,613.0,10.8,80.6,46.0,96.0,5.9,142.2,60.1
Yolo,5/1/2022,0.28,0.0,647.0,7.6,81.1,46.0,93.0,8.0,191.6,59.6
Yolo,5/2/2022,0.24,0.0,601.0,8.7,73.6,49.5,82.0,8.0,191.2,59.5
Yolo,5/3/2022,0.33,0.0,653.0,6.1,81.1,54.6,45.0,11.9,284.9,59.6
Yolo,5/4/2022,0.25,0.0,644.0,9.5,86.9,47.2,86.0,4.5,109.0,62.0
Yolo,5/5/2022,0.15,0.0,351.0,10.8,73.2,53.4,76.0,7.1,169.6,61.0
Yolo,5/6/2022,0.19,0.0,514.0,13.5,76.9,53.8,96.0,7.0,167.0,61.9
Yolo,5/7/2022,0.22,0.0,629.0,9.5,74.1,48.6,85.0,5.5,131.7,62.6
Yolo,5/8/2022,0.22,0.01,586.0,6.5,65.9,41.6,82.0,8.6,205.6,59.8
Yolo,5/9/2022,0.19,0.0,561.0,6.9,64.1,41.3,93.0,6.9,165.3,57.8
Yolo,5/10/2022,0.14,0.0,447.0,7.1,59.7,37.5,94.0,5.2,125.7,56.7
Yolo,5/11/2022,0.23,0.0,662.0,7.4,71.2,37.3,90.0,6.2,148.4,56.9
Yolo,5/12/2022,0.21,0.0,591.0,8.4,74.4,41.0,92.0,5.3,128.2,57.3
Yolo,5/13/2022,0.23,0.0,645.0,11.7,81.3,43.7,95.0,4.2,100.7,60.4
Yolo,5/14/2022,0.28,0.0,660.0,11.1,89.3,54.5,91.0,5.2,124.5,63.5
Yolo,5/15/2022,0.27,0.0,610.0,13.4,89.8,53.1,96.0,6.5,156.2,64.3
Yolo,5/16/2022,0.24,0.0,657.0,11.8,83.2,50.0,90.0,5.0,120.9,64.3
Yolo,5/17/2022,0.26,0.0,671.0,10.9,90.7,47.9,96.0,4.4,106.6,65.4
Yolo,5/18/2022,0.35,0.0,663.0,10.0,97.4,49.3,96.0,7.8,187.3,66.0
Yolo,5/19/2022,0.35,0.0,655.0,7.9,89.7,59.6,60.0,9.0,216.6,67.1
Yolo,5/20/2022,0.44,0.0,681.0,4.2,81.0,56.5,29.0,17.4,417.8,65.4
Yolo,5/21/2022,0.32,0.0,693.0,5.9,86.3,57.6,47.0,7.2,173.1,64.9
Yolo,5/22/2022,0.3,0.0,671.0,9.0,88.9,49.5,85.0,6.0,143.4,65.1
Yolo,5/23/2022,0.34,0.0,674.0,7.9,93.5,54.7,64.0,7.1,171.6,65.5
Yolo,5/24/2022,0.39,0.0,674.0,7.7,96.9,61.2,53.0,9.0,215.7,66.3
Yolo,5/25/2022,0.32,0.0,662.0,11.9,98.5,58.7,80.0,6.0,143.2,68.0
Yolo,5/26/2022,0.24,0.0,569.0,12.4,81.0,57.9,73.0,7.5,179.1,66.3
Yolo,5/27/2022,0.23,0.0,597.0,13.2,81.4,53.8,90.0,6.8,162.4,65.6
Yolo,5/28/2022,0.25,0.0,623.0,12.2,78.3,54.6,84.0,8.5,203.6,65.3
Yolo,5/29/2022,0.29,0.0,701.0,8.4,80.4,49.8,93.0,6.7,161.2,64.8
Yolo,5/30/2022,0.31,0.0,709.0,6.9,81.5,52.1,70.0,8.1,194.6,64.5
Yolo,5/31/2022,0.35,0.0,708.0,6.3,86.7,56.3,49.0,9.2,220.2,64.9
Yolo,6/1/2022,0.27,0.01,680.0,10.4,91.5,53.2,75.0,3.7,87.6,65.9
Yolo,6/2/2022,0.27,0.0,601.0,11.3,90.8,58.7,63.0,5.8,139.5,66.5
Yolo,6/3/2022,0.23,0.0,528.0,13.4,83.8,56.7,74.0,7.2,172.6,66.0
Yolo,6/4/2022,0.16,0.09,354.0,11.6,77.2,58.6,83.0,5.6,135.6,65.0
Yolo,6/5/2022,0.18,0.13,517.0,18.2,79.1,60.2,96.0,6.9,164.4,65.8
Yolo,6/6/2022,0.25,0.0,703.0,14.3,87.2,55.0,93.0,4.1,97.6,67.3
Yolo,6/7/2022,0.28,0.0,665.0,12.3,91.7,55.2,86.0,5.0,119.0,67.2
Yolo,6/8/2022,0.26,0.0,619.0,12.8,90.2,59.4,68.0,4.4,106.1,67.7
Yolo,6/9/2022,0.3,0.0,640.0,12.7,96.7,59.1,78.0,5.1,122.7,68.4
Yolo,6/10/2022,0.32,0.0,688.0,13.7,100.4,64.4,64.0,4.9,116.4,69.7
Yolo,6/11/2022,0.31,0.0,676.0,15.7,97.5,62.8,71.0,6.1,145.4,70.6
Yolo,6/12/2022,0.28,0.0,649.0,15.8,83.0,61.8,79.0,8.7,208.4,69.4
Yolo,6/13/2022,0.33,0.0,722.0,7.0,83.4,56.3,62.0,8.5,205.1,66.8
Yolo,6/14/2022,0.37,0.0,714.0,6.2,89.2,62.1,33.0,9.6,230.3,66.5
Yolo,6/15/2022,0.35,0.0,687.0,7.9,93.8,60.1,52.0,7.8,188.3,65.9
Yolo,6/16/2022,0.31,0.0,713.0,9.4,86.8,56.9,62.0,7.8,187.6,66.2
Yolo,6/17/2022,0.28,0.0,690.0,9.4,74.4,53.3,71.0,8.2,197.4,63.8
Yolo,6/18/2022,0.25,0.0,696.0,10.3,77.2,48.7,87.0,4.8,114.5,64.4
Yolo,6/19/2022,0.29,0.0,701.0,9.8,85.6,51.8,70.0,5.6,133.9,64.3
Yolo,6/20/2022,0.35,0.0,695.0,8.4,91.5,56.4,63.0,7.1,169.8,64.7
Yolo,6/21/2022,0.38,0.0,702.0,8.0,100.5,68.7,32.0,7.4,177.1,65.8
Yolo,6/22/2022,0.33,0.0,636.0,10.8,98.3,64.9,39.0,6.2,149.6,69.0
Yolo,6/23/2022,0.34,0.0,660.0,11.6,99.2,66.6,54.0,6.6,158.2,70.1
Yolo,6/24/2022,0.31,0.0,705.0,12.4,98.8,57.7,71.0,4.3,102.5,70.2
Yolo,6/25/2022,0.3,0.0,709.0,12.3,97.3,56.1,81.0,4.9,117.6,69.9
Yolo,6/26/2022,0.3,0.0,714.0,12.6,98.5,54.6,80.0,4.3,103.9,70.2
Yolo,6/27/2022,0.3,0.0,714.0,12.6,101.4,55.1,85.0,4.5,108.0,71.2
Yolo,6/28/2022,0.32,0.0,701.0,12.0,97.1,58.4,72.0,6.0,143.9,71.4
Yolo,6/29/2022,0.29,0.0,709.0,12.9,90.0,54.4,84.0,6.2,148.9,70.0
Yolo,6/30/2022,0.26,0.0,698.0,13.6,84.5,53.4,88.0,5.6,133.5,69.2
Yolo,7/1/2022,0.26,0.0,702.0,13.5,86.2,52.2,95.0,5.5,131.9,68.4
Yolo,7/2/2022,0.27,0.0,698.0,13.3,81.4,54.4,86.0,9.8,235.6,66.6
Yolo,7/3/2022,0.22,0.0,587.0,12.8,78.2,53.5,92.0,7.2,172.0,65.4
Yolo,7/4/2022,0.26,0.0,666.0,15.0,85.5,52.9,91.0,5.9,141.7,66.5
Yolo,7/5/2022,0.28,0.0,655.0,16.9,85.2,62.7,90.0,7.7,183.8,69.3
Yolo,7/6/2022,0.27,0.0,687.0,14.7,82.7,56.9,90.0,7.3,174.8,68.7
Yolo,7/7/2022,0.26,0.0,693.0,14.2,87.3,54.7,93.0,4.4,106.2,68.5
Yolo,7/8/2022,0.28,0.0,692.0,14.4,92.6,54.8,96.0,4.6,111.5,69.0
Yolo,7/9/2022,0.27,0.0,691.0,14.9,91.0,56.1,91.0,4.7,112.6,69.4
Yolo,7/10/2022,0.29,0.0,693.0,14.9,98.6,55.4,95.0,4.1,97.7,69.6
Yolo,7/11/2022,0.3,0.0,670.0,15.3,99.2,60.1,89.0,4.6,111.1,70.7
Yolo,7/12/2022,0.3,0.0,678.0,14.6,94.8,58.0,86.0,6.6,157.3,70.2
Yolo,7/13/2022,0.27,0.0,693.0,14.5,88.9,59.6,79.0,6.2,148.1,69.7
Yolo,7/14/2022,0.28,0.0,679.0,14.9,93.8,54.4,95.0,4.4,106.5,69.5
Yolo,7/15/2022,0.27,0.0,689.0,14.9,93.3,55.1,95.0,4.0,97.1,69.4
Yolo,7/16/2022,0.28,0.01,670.0,13.8,99.2,55.0,93.0,4.1,97.4,69.4
Yolo,7/17/2022,0.3,0.0,672.0,14.0,100.9,57.9,88.0,5.2,124.9,69.9
Yolo,7/18/2022,0.29,0.0,667.0,13.4,98.1,59.3,84.0,5.2,124.0,69.9
Yolo,7/19/2022,0.29,0.0,674.0,12.8,97.3,56.7,91.0,5.1,123.3,69.2
Yolo,7/20/2022,0.28,0.0,678.0,13.2,98.5,53.3,94.0,4.5,108.2,68.4
Yolo,7/21/2022,0.27,0.0,682.0,13.7,95.4,53.8,93.0,4.6,110.4,68.2
Yolo,7/22/2022,0.28,0.0,680.0,12.6,96.7,53.9,93.0,4.5,108.1,68.2
Yolo,7/23/2022,0.26,0.0,688.0,13.3,93.9,51.5,94.0,4.1,97.4,67.5
Yolo,7/24/2022,0.26,0.0,682.0,13.9,94.1,53.6,93.0,4.0,96.6,67.6
Yolo,7/25/2022,0.25,0.0,642.0,14.8,90.2,54.6,93.0,4.5,107.2,67.9
Yolo,7/26/2022,0.24,0.0,586.0,14.8,91.8,58.0,85.0,5.6,134.9,68.0
Yolo,7/27/2022,0.26,0.0,624.0,14.9,93.8,56.4,90.0,4.9,116.8,68.0
Yolo,7/28/2022,0.24,0.0,619.0,15.7,92.9,56.9,91.0,5.0,120.3,67.9
Yolo,7/29/2022,0.24,0.0,630.0,16.8,91.7,58.0,94.0,5.1,121.4,68.2
Yolo,7/30/2022,0.24,0.0,629.0,16.9,86.3,60.1,90.0,6.0,144.9,68.4
Yolo,7/31/2022,0.17,0.0,400.0,17.0,86.2,61.6,88.0,6.5,155.1,68.4
Yolo,8/1/2022,0.09,0.0,248.0,17.7,83.2,60.4,91.0,4.0,97.0,68.2
Yolo,8/2/2022,0.26,0.0,581.0,17.6,98.3,62.9,94.0,4.6,110.4,69.2
Yolo,8/3/2022,0.26,0.0,616.0,16.7,99.7,61.3,87.0,4.3,103.4,69.6
Yolo,8/4/2022,0.27,0.0,602.0,15.7,98.5,61.9,87.0,5.5,132.3,69.9
Yolo,8/5/2022,0.26,0.0,573.0,15.2,89.7,63.8,74.0,8.1,194.4,68.9
Yolo,8/6/2022,0.25,0.0,631.0,15.1,88.4,58.3,89.0,5.4,129.9,68.6
Yolo,8/7/2022,0.25,0.0,637.0,14.3,90.7,55.1,93.0,5.1,122.4,68.0
Yolo,8/8/2022,0.25,0.0,649.0,14.2,91.0,55.3,94.0,4.8,116.1,67.7
Yolo,8/9/2022,0.27,0.0,623.0,14.0,89.5,58.6,89.0,6.8,163.8,67.6
Yolo,8/10/2022,0.24,0.0,633.0,14.4,88.9,55.3,95.0,4.8,116.3,67.4
Yolo,8/11/2022,0.24,0.0,625.0,14.8,90.8,54.4,95.0,4.7,111.8,67.5
Yolo,8/12/2022,0.25,0.0,634.0,13.9,93.3,56.4,94.0,4.5,107.8,67.2
Yolo,8/13/2022,0.25,0.0,635.0,13.2,94.4,52.2,93.0,4.1,99.2,66.8
Yolo,8/14/2022,0.25,0.0,638.0,12.8,98.0,53.5,94.0,4.1,99.3,66.9
Yolo,8/15/2022,0.25,0.0,625.0,13.5,99.5,56.7,90.0,3.7,88.5,67.7
Yolo,8/16/2022,0.26,0.0,606.0,12.9,102.2,57.0,87.0,3.6,87.4,68.2
Yolo,8/17/2022,0.15,0.0,319.0,14.6,95.3,62.7,65.0,4.4,106.5,68.8
Yolo,8/18/2022,0.26,0.0,588.0,14.9,100.4,59.5,88.0,4.6,110.1,69.1
Yolo,8/19/2022,0.25,0.0,606.0,15.3,97.1,55.7,93.0,4.1,99.4,68.6
Yolo,8/20/2022,0.25,0.0,602.0,14.4,100.7,54.9,92.0,3.7,89.1,68.8
Yolo,8/21/2022,0.26,0.0,603.0,14.6,90.6,62.2,75.0,6.7,160.0,68.3
Yolo,8/22/2022,0.23,0.0,591.0,15.9,96.2,55.2,92.0,4.2,101.7,68.4
Yolo,8/23/2022,0.23,0.0,586.0,16.7,98.2,59.6,94.0,4.0,95.1,69.5
Yolo,8/24/2022,0.25,0.0,593.0,15.2,94.9,58.3,91.0,5.2,125.8,69.6
Yolo,8/25/2022,0.23,0.0,593.0,15.6,89.5,55.0,95.0,5.8,139.4,68.8
Yolo,8/26/2022,0.23,0.0,593.0,14.4,93.1,54.3,95.0,4.5,107.1,68.6
Yolo,8/27/2022,0.22,0.0,580.0,15.0,89.4,54.1,95.0,4.9,117.0,68.7
Yolo,8/28/2022,0.22,0.0,578.0,13.9,89.0,54.6,94.0,4.7,112.8,68.3
Yolo,8/29/2022,0.2,0.0,519.0,13.9,92.8,54.3,92.0,3.7,89.9,68.5
Yolo,8/30/2022,0.23,0.0,558.0,13.7,95.1,55.8,91.0,4.4,104.5,69.0
Yolo,8/31/2022,0.22,0.0,571.0,12.8,96.3,53.8,91.0,3.2,75.6,69.2
Yolo,9/1/2022,0.24,0.0,561.0,12.1,103.4,53.7,88.0,3.8,90.9,69.4
Yolo,9/2/2022,0.25,0.0,563.0,12.4,102.6,56.1,89.0,4.0,95.9,70.4
Yolo,9/3/2022,0.24,0.0,553.0,12.2,99.4,57.5,85.0,4.0,97.1,70.0
Yolo,9/4/2022,0.25,0.0,544.0,11.2,103.2,57.1,83.0,3.9,92.7,70.4
Yolo,9/5/2022,0.28,0.0,526.0,11.9,111.7,63.6,62.0,5.0,120.3,71.7
Yolo,9/6/2022,0.26,0.0,526.0,13.7,112.3,64.9,77.0,3.9,92.6,73.7
Yolo,9/7/2022,0.28,0.0,512.0,12.1,107.2,65.3,67.0,5.5,130.8,73.1
Yolo,9/8/2022,0.25,0.0,509.0,13.1,108.6,61.1,81.0,3.9,93.2,73.5
Yolo,9/9/2022,0.23,0.0,415.0,12.0,104.3,65.6,70.0,5.3,126.7,73.5
Yolo,9/10/2022,0.23,0.0,382.0,12.1,86.9,66.8,65.0,8.4,202.5,70.3
Yolo,9/11/2022,0.14,0.0,306.0,13.4,87.7,62.6,88.0,3.5,83.1,70.7
Yolo,9/12/2022,0.17,0.0,388.0,14.4,90.2,63.1,86.0,4.3,102.3,71.5
Yolo,9/13/2022,0.21,0.0,509.0,13.6,82.1,58.9,80.0,8.4,201.2,68.5
Yolo,9/14/2022,0.18,0.01,388.0,12.9,79.3,58.3,94.0,7.6,182.5,69.6
Yolo,9/15/2022,0.16,0.0,486.0,13.3,79.0,50.5,94.0,4.1,99.1,68.4
Yolo,9/16/2022,0.17,0.0,483.0,13.4,83.0,50.1,93.0,3.9,94.0,68.8
Yolo,9/17/2022,0.18,0.0,429.0,13.0,77.6,57.1,84.0,9.5,227.6,66.6
Yolo,9/18/2022,0.07,1.2,204.0,15.4,73.7,58.2,94.0,7.1,171.0,64.8
Yolo,9/19/2022,0.08,1.69,286.0,17.8,74.1,59.3,98.0,3.6,86.3,66.6
