County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Butte,3/24/2022,0.16,0.0,470.0,12.8,85.2,48.7,99.0,2.0,48.8,60.1
Butte,3/25/2022,0.16,0.0,520.0,10.2,81.4,44.6,98.0,2.4,57.8,60.5
Butte,3/26/2022,0.17,0.0,496.0,9.7,80.7,41.6,95.0,2.9,69.8,60.2
Butte,3/27/2022,0.15,0.0,425.0,9.8,73.9,48.5,82.0,3.9,94.5,60.6
Butte,3/28/2022,0.06,0.25,278.0,12.3,63.1,45.5,99.0,2.6,63.1,60.4
Butte,3/29/2022,0.15,0.0,504.0,11.8,74.5,42.5,99.0,2.6,63.1,59.7
Butte,3/30/2022,0.09,0.0,351.0,11.8,64.0,45.7,99.0,2.7,65.8,60.3
Butte,3/31/2022,0.16,0.0,481.0,8.5,74.2,42.9,99.0,3.7,89.5,59.6
Butte,4/1/2022,0.16,0.0,519.0,8.2,79.6,42.6,74.0,2.5,60.3,59.4
Butte,4/2/2022,0.21,0.0,517.0,7.2,78.8,41.8,96.0,4.7,113.0,59.9
Butte,4/3/2022,0.18,0.0,468.0,5.3,81.4,44.3,49.0,3.7,87.9,59.8
Butte,4/4/2022,0.17,0.0,482.0,9.3,72.9,48.3,82.0,3.9,92.6,60.4
Butte,4/5/2022,0.22,0.0,581.0,5.7,72.1,44.3,88.0,7.2,173.6,60.5
Butte,4/6/2022,0.23,0.0,577.0,6.2,86.1,48.6,62.0,5.4,130.8,60.7
Butte,4/7/2022,0.19,0.0,560.0,11.0,90.2,44.3,91.0,2.3,55.7,61.6
Butte,4/8/2022,0.22,0.0,546.0,9.9,86.8,48.1,97.0,4.4,104.7,62.7
Butte,4/9/2022,0.3,0.0,608.0,3.9,72.6,55.1,32.0,12.5,300.0,63.0
Butte,4/10/2022,0.24,0.0,570.0,5.0,71.9,50.5,65.0,8.5,204.7,62.0
Butte,4/11/2022,0.18,0.0,490.0,6.1,62.6,42.1,71.0,7.4,176.6,61.7
Butte,4/12/2022,0.14,0.0,518.0,5.2,62.8,29.2,98.0,3.2,76.2,59.9
Butte,4/13/2022,0.15,0.02,457.0,6.9,64.2,33.8,90.0,5.3,127.2,59.2
Butte,4/14/2022,0.03,0.04,156.0,11.5,57.1,47.2,94.0,7.1,169.8,59.0
Butte,4/15/2022,0.11,0.02,393.0,10.8,66.0,49.5,97.0,3.5,83.2,59.2
Butte,4/16/2022,0.07,0.37,258.0,12.2,69.8,50.2,97.0,5.2,124.9,60.0
Butte,4/17/2022,0.19,0.0,602.0,7.4,73.4,40.4,98.0,3.1,75.3,60.0
Butte,4/18/2022,0.15,0.0,417.0,9.2,68.6,42.6,90.0,6.0,144.8,60.1
Butte,4/19/2022,0.13,0.0,388.0,9.5,68.3,43.3,96.0,4.3,103.0,60.8
Butte,4/20/2022,0.06,0.04,222.0,10.8,62.7,45.3,93.0,5.6,135.1,59.8
Butte,4/21/2022,0.11,0.16,399.0,10.6,65.8,44.6,96.0,3.9,92.7,60.0
Butte,4/22/2022,0.14,0.0,514.0,9.8,68.0,42.1,99.0,2.2,53.4,60.0
Butte,4/23/2022,0.2,0.0,592.0,9.2,75.3,39.5,99.0,3.8,90.9,60.3
Butte,4/24/2022,0.19,0.0,578.0,9.2,81.8,42.6,98.0,2.7,64.2,61.2
Butte,4/25/2022,0.21,0.0,591.0,9.4,81.3,47.3,89.0,3.1,73.9,62.5
Butte,4/26/2022,0.2,0.0,590.0,11.0,79.4,53.3,85.0,2.9,68.6,64.4
Butte,4/27/2022,0.2,0.0,591.0,10.2,75.9,46.6,94.0,3.6,85.2,64.6
Butte,4/28/2022,0.19,0.0,631.0,8.9,71.6,48.7,80.0,4.1,98.9,64.8
Butte,4/29/2022,0.2,0.0,642.0,8.6,78.1,39.8,93.0,3.2,77.6,64.6
Butte,4/30/2022,0.2,0.0,591.0,11.2,79.8,44.0,97.0,2.5,59.9,65.2
Butte,5/1/2022,0.22,0.0,656.0,9.7,79.0,43.2,97.0,4.0,96.7,65.6
Butte,5/2/2022,0.22,0.0,616.0,7.7,71.2,52.2,69.0,5.7,137.9,65.4
Butte,5/3/2022,0.25,0.0,666.0,7.8,79.9,46.8,77.0,5.9,142.3,65.0
Butte,5/4/2022,0.24,0.0,668.0,9.8,85.4,51.4,65.0,3.8,91.1,65.7
Butte,5/5/2022,0.07,0.0,184.0,11.6,73.8,58.3,74.0,4.5,107.3,65.9
Butte,5/6/2022,0.18,0.0,663.0,13.1,78.0,55.9,85.0,7.0,166.8,65.6
Butte,5/7/2022,0.21,0.0,658.0,9.2,72.9,48.4,95.0,4.1,97.8,66.0
Butte,5/8/2022,0.17,0.0,543.0,6.3,64.4,38.7,87.0,4.2,101.5,65.4
Butte,5/9/2022,0.17,0.11,600.0,7.7,63.0,43.4,99.0,3.8,90.4,63.8
Butte,5/10/2022,0.11,0.14,446.0,9.1,60.2,39.9,98.0,2.4,57.0,63.2
Butte,5/11/2022,0.2,0.0,662.0,8.0,70.9,34.6,99.0,2.4,58.3,62.7
Butte,5/12/2022,0.17,0.0,537.0,8.5,71.3,47.8,78.0,3.6,86.8,63.4
Butte,5/13/2022,0.2,0.0,630.0,11.0,79.7,41.2,97.0,2.1,50.1,64.2
Butte,5/14/2022,0.23,0.0,639.0,12.6,88.1,48.7,99.0,2.7,65.4,66.3
Butte,5/15/2022,0.22,0.0,565.0,14.2,90.0,51.4,98.0,3.5,84.6,67.9
Butte,5/16/2022,0.21,0.0,657.0,13.6,82.3,55.3,80.0,2.8,67.1,69.8
Butte,5/17/2022,0.24,0.0,668.0,12.1,89.2,50.5,98.0,2.4,57.9,70.8
Butte,5/18/2022,0.3,0.0,658.0,10.8,92.8,49.1,92.0,5.5,132.0,70.6
Butte,5/19/2022,0.34,0.0,695.0,6.4,85.4,62.4,32.0,8.7,209.4,71.1
Butte,5/20/2022,0.29,0.0,728.0,5.2,80.6,54.4,40.0,7.0,167.4,70.0
Butte,5/21/2022,0.26,0.0,719.0,8.3,87.0,52.5,77.0,3.8,92.3,69.4
Butte,5/22/2022,0.25,0.0,710.0,9.8,87.7,46.3,91.0,2.7,63.8,69.7
Butte,5/23/2022,0.29,0.0,701.0,9.2,90.7,58.0,52.0,5.1,123.5,70.3
Butte,5/24/2022,0.31,0.0,706.0,9.3,93.8,57.8,51.0,5.4,129.6,71.2
Butte,5/25/2022,0.26,0.0,709.0,14.8,97.8,60.3,76.0,2.5,60.6,72.4
Butte,5/26/2022,0.19,0.0,496.0,14.6,83.5,60.1,80.0,3.8,90.3,73.0
Butte,5/27/2022,0.18,0.0,521.0,14.8,80.1,56.7,86.0,3.9,94.3,72.1
Butte,5/28/2022,0.21,0.0,604.0,13.4,76.7,55.8,82.0,5.4,130.3,72.1
Butte,5/29/2022,0.28,0.0,717.0,7.5,78.9,54.2,50.0,6.8,162.8,71.3
Butte,5/30/2022,0.29,0.0,736.0,6.5,79.2,55.5,51.0,7.3,174.3,70.7
Butte,5/31/2022,0.27,0.0,726.0,8.7,85.5,54.7,79.0,4.9,118.1,70.3
Butte,6/1/2022,0.23,0.0,633.0,12.3,88.3,50.3,92.0,2.1,50.6,70.6
Butte,6/2/2022,0.26,0.0,680.0,13.5,88.2,59.4,81.0,3.5,83.3,71.8
Butte,6/3/2022,0.21,0.0,528.0,13.8,83.3,58.7,77.0,4.4,105.0,72.1
Butte,6/4/2022,0.11,0.2,291.0,13.3,75.6,56.5,96.0,3.5,85.0,71.4
Butte,6/5/2022,0.12,0.08,398.0,17.7,78.4,57.5,96.0,4.6,111.6,70.1
Butte,6/6/2022,0.23,0.0,682.0,16.2,86.3,57.7,99.0,2.2,53.0,71.1
Butte,6/7/2022,0.23,0.0,661.0,14.7,91.2,51.6,97.0,2.2,53.5,71.7
Butte,6/8/2022,0.2,0.0,606.0,17.0,88.3,57.9,87.0,2.4,57.6,73.4
Butte,6/9/2022,0.26,0.0,857.0,16.6,95.3,68.1,98.0,3.6,86.0,75.8
Butte,6/10/2022,0.26,0.0,666.0,17.8,97.4,61.0,95.0,2.4,56.6,76.6
Butte,6/11/2022,0.26,0.0,655.0,17.2,94.9,59.5,92.0,3.4,80.9,77.0
Butte,6/12/2022,0.27,0.0,620.0,16.0,86.2,62.9,78.0,7.4,176.6,77.3
Butte,6/13/2022,0.31,0.0,742.0,8.2,78.9,58.3,52.0,8.2,198.0,75.3
Butte,6/14/2022,0.29,0.0,742.0,8.1,87.4,55.4,62.0,5.0,120.4,74.3
Butte,6/15/2022,0.28,0.0,732.0,10.7,91.9,53.5,67.0,3.9,94.2,74.1
Butte,6/16/2022,0.27,0.0,677.0,11.0,84.7,59.9,61.0,4.3,103.0,74.9
Butte,6/17/2022,0.24,0.0,718.0,10.5,74.5,54.7,74.0,5.6,133.9,74.3
Butte,6/18/2022,0.23,0.0,742.0,11.6,76.7,52.0,87.0,2.9,68.8,73.9
Butte,6/19/2022,0.24,0.0,727.0,12.0,84.4,47.1,99.0,2.6,62.2,72.9
Butte,6/20/2022,0.25,0.0,650.0,11.8,90.7,53.6,85.0,3.9,93.4,73.3
Butte,6/21/2022,0.29,0.0,716.0,13.3,99.2,59.6,79.0,3.7,90.0,73.9
Butte,6/22/2022,0.31,0.0,720.0,14.3,96.5,64.5,63.0,4.4,106.6,75.1
Butte,6/23/2022,0.29,0.0,705.0,15.3,95.1,63.1,79.0,3.1,74.6,76.0
Butte,6/24/2022,0.27,0.0,726.0,16.4,95.4,60.6,91.0,2.2,53.5,76.4
Butte,6/25/2022,0.27,0.0,724.0,16.0,97.3,56.7,96.0,2.6,61.4,77.1
Butte,6/26/2022,0.27,0.0,726.0,15.2,96.7,58.2,94.0,2.5,60.9,78.3
Butte,6/27/2022,0.27,0.0,729.0,15.6,97.0,58.3,94.0,2.5,59.8,77.8
Butte,6/28/2022,0.29,0.0,718.0,13.9,96.7,62.9,72.0,3.6,85.7,77.6
Butte,6/29/2022,0.27,0.0,736.0,13.6,91.5,53.2,93.0,3.1,75.3,76.9
Butte,6/30/2022,0.25,0.0,722.0,15.1,86.5,54.9,92.0,3.2,76.6,76.4
Butte,7/1/2022,0.25,0.0,713.0,15.6,87.4,55.9,93.0,3.0,72.8,75.9
Butte,7/2/2022,0.24,0.0,691.0,14.8,79.8,54.4,91.0,5.1,123.1,75.6
Butte,7/3/2022,0.19,0.0,569.0,14.3,76.9,55.5,88.0,4.2,102.0,74.8
Butte,7/4/2022,0.2,0.0,572.0,15.4,82.2,54.8,89.0,3.0,72.4,74.3
Butte,7/5/2022,0.22,0.0,576.0,18.3,86.4,68.0,77.0,4.3,102.0,75.2
Butte,7/6/2022,0.24,0.0,683.0,16.3,83.5,60.7,85.0,4.2,101.5,75.4
Butte,7/7/2022,0.24,0.0,689.0,16.2,86.3,56.8,94.0,2.7,64.1,75.1
Butte,7/8/2022,0.26,0.0,687.0,15.6,91.0,56.3,96.0,2.6,63.1,74.9
Butte,7/9/2022,0.25,0.0,689.0,16.9,90.4,58.0,90.0,2.8,67.7,75.2
Butte,7/10/2022,0.26,0.0,692.0,16.3,97.7,56.8,96.0,2.2,53.3,75.0
Butte,7/11/2022,0.28,0.0,678.0,17.1,99.3,64.8,75.0,2.8,67.5,75.5
Butte,7/12/2022,0.27,0.0,687.0,17.4,96.8,62.8,89.0,3.1,74.9,76.5
Butte,7/13/2022,0.25,0.0,965.0,17.7,89.9,62.2,82.0,3.3,78.1,78.1
Butte,7/14/2022,0.27,0.0,694.0,16.7,95.6,56.4,97.0,2.7,64.8,77.7
Butte,7/15/2022,0.26,0.0,706.0,15.7,96.8,58.2,88.0,2.4,58.5,78.2
Butte,7/16/2022,0.26,0.0,702.0,16.5,97.8,56.1,93.0,2.1,50.5,79.1
Butte,7/17/2022,0.29,0.0,690.0,14.8,99.2,62.9,78.0,3.2,76.3,80.4
Butte,7/18/2022,0.29,0.0,688.0,14.1,97.2,62.3,80.0,3.5,83.3,79.8
Butte,7/19/2022,0.27,0.0,703.0,13.1,97.7,58.7,86.0,2.8,67.3,79.2
Butte,7/20/2022,0.27,0.0,704.0,14.4,97.3,55.7,92.0,2.4,57.4,78.7
Butte,7/21/2022,0.26,0.0,696.0,15.6,96.3,57.7,92.0,3.0,71.7,78.5
Butte,7/22/2022,0.26,0.0,705.0,14.5,94.2,58.7,80.0,2.9,69.3,78.7
Butte,7/23/2022,0.25,0.0,710.0,14.9,94.3,54.8,86.0,2.1,49.9,78.6
Butte,7/24/2022,0.24,0.0,698.0,16.8,95.6,56.4,95.0,1.9,44.9,78.0
Butte,7/25/2022,0.24,0.0,648.0,17.7,94.2,58.8,93.0,2.6,62.9,77.9
Butte,7/26/2022,0.17,0.0,478.0,18.6,89.9,62.5,87.0,2.3,55.8,77.7
Butte,7/27/2022,0.23,0.0,635.0,18.2,94.6,61.2,81.0,2.4,57.9,77.4
Butte,7/28/2022,0.23,0.0,632.0,19.1,93.7,60.7,90.0,2.3,55.9,77.8
Butte,7/29/2022,0.22,0.0,596.0,20.8,95.7,62.2,96.0,2.5,60.1,77.8
Butte,7/30/2022,0.21,0.0,571.0,21.1,93.4,66.2,84.0,2.9,69.0,78.1
Butte,7/31/2022,0.15,0.0,419.0,20.9,85.1,67.1,82.0,3.0,70.8,77.8
Butte,8/1/2022,0.04,0.0,163.0,20.2,77.5,66.3,93.0,1.6,37.5,77.0
Butte,8/2/2022,0.23,0.0,602.0,20.1,98.0,62.4,97.0,2.3,54.8,76.4
Butte,8/3/2022,0.23,0.0,586.0,20.6,98.4,66.4,84.0,2.3,55.5,77.6
Butte,8/4/2022,0.25,0.0,838.0,20.1,97.8,74.0,89.0,3.9,93.5,79.0
Butte,8/5/2022,0.19,0.0,491.0,17.2,87.2,63.2,79.0,3.5,83.9,77.9
Butte,8/6/2022,0.22,0.0,631.0,19.2,89.6,62.6,86.0,2.8,67.1,77.5
Butte,8/7/2022,0.23,0.0,637.0,17.5,93.7,61.4,90.0,2.7,65.9,77.8
Butte,8/8/2022,0.22,0.0,650.0,16.2,90.7,57.6,93.0,3.1,73.4,77.6
Butte,8/9/2022,0.23,0.0,616.0,16.0,88.3,63.4,76.0,4.1,98.8,77.5
Butte,8/10/2022,0.22,0.0,640.0,15.4,87.4,57.8,87.0,2.9,69.8,76.9
Butte,8/11/2022,0.23,0.0,638.0,14.9,91.0,53.6,96.0,2.5,59.5,76.1
Butte,8/12/2022,0.22,0.0,637.0,15.1,91.2,56.8,93.0,2.5,59.9,76.0
Butte,8/13/2022,0.23,0.0,637.0,14.4,94.0,54.4,95.0,2.0,49.0,75.7
Butte,8/14/2022,0.22,0.0,626.0,14.4,97.0,52.8,95.0,1.9,44.9,74.8
Butte,8/15/2022,0.22,0.0,599.0,15.4,96.9,53.6,94.0,1.9,45.6,74.3
Butte,8/16/2022,0.23,0.0,601.0,15.9,100.9,56.8,94.0,1.8,43.9,74.6
Butte,8/17/2022,0.18,0.0,446.0,17.4,96.5,61.5,90.0,2.1,51.0,75.2
Butte,8/18/2022,0.23,0.0,579.0,19.7,100.5,64.9,87.0,2.3,55.1,75.8
Butte,8/19/2022,0.22,0.0,592.0,18.7,97.8,61.8,82.0,2.1,50.5,76.4
Butte,8/20/2022,0.22,0.0,591.0,18.3,99.1,59.2,98.0,2.2,52.7,76.3
Butte,8/21/2022,0.24,0.0,593.0,16.4,94.5,62.3,81.0,3.1,75.4,76.2
Butte,8/22/2022,0.21,0.0,582.0,18.0,95.1,58.3,93.0,2.1,50.1,75.9
Butte,8/23/2022,0.22,0.0,578.0,18.0,97.4,61.2,89.0,2.0,48.4,75.7
Butte,8/24/2022,0.23,0.0,583.0,16.2,97.7,61.3,92.0,2.5,60.1,75.7
Butte,8/25/2022,0.22,0.0,588.0,16.6,93.5,56.9,94.0,2.7,65.3,75.4
Butte,8/26/2022,0.21,0.0,581.0,15.8,94.8,55.3,94.0,2.3,55.8,74.6
Butte,8/27/2022,0.21,0.0,576.0,15.8,91.3,54.0,96.0,2.3,54.9,74.0
Butte,8/28/2022,0.19,0.0,566.0,16.7,91.3,54.9,98.0,2.0,48.3,73.1
Butte,8/29/2022,0.2,0.0,545.0,16.1,93.2,55.3,96.0,2.1,51.5,72.9
Butte,8/30/2022,0.2,0.0,536.0,17.4,94.7,58.5,96.0,2.2,52.8,73.3
Butte,8/31/2022,0.2,0.0,557.0,17.5,95.8,57.0,95.0,1.9,44.5,73.1
Butte,9/1/2022,0.2,0.0,548.0,15.4,102.2,55.0,92.0,1.9,44.8,73.0
Butte,9/2/2022,0.22,0.0,556.0,15.6,101.9,59.2,94.0,2.5,59.6,73.3
Butte,9/3/2022,0.2,0.0,556.0,14.3,96.7,62.0,79.0,2.3,54.6,73.8
Butte,9/4/2022,0.2,0.0,545.0,15.8,101.7,57.7,82.0,1.9,45.5,72.6
Butte,9/5/2022,0.2,0.0,524.0,17.4,109.1,62.0,79.0,2.2,52.6,72.9
Butte,9/6/2022,0.19,0.0,498.0,20.7,111.0,65.9,87.0,1.7,41.0,74.1
Butte,9/7/2022,0.19,0.0,643.0,19.9,102.8,69.5,78.0,2.4,57.5,75.5
Butte,9/8/2022,0.19,0.0,504.0,20.8,107.0,65.5,90.0,1.8,43.5,76.0
Butte,9/9/2022,0.19,0.0,468.0,16.9,99.3,65.2,77.0,2.5,59.0,76.3
Butte,9/10/2022,0.17,0.0,425.0,15.2,90.6,60.6,84.0,3.0,72.6,76.4
Butte,9/11/2022,0.09,0.0,291.0,16.6,87.9,63.2,83.0,1.5,36.1,75.4
Butte,9/12/2022,0.05,0.03,180.0,18.7,82.8,64.9,92.0,1.5,36.9,74.8
Butte,9/13/2022,0.17,0.0,494.0,14.9,81.8,58.5,88.0,3.9,93.0,73.9
Butte,9/14/2022,0.16,0.0,484.0,13.9,78.0,51.8,97.0,3.1,73.9,72.8
Butte,9/15/2022,0.14,0.0,463.0,14.5,79.5,52.0,97.0,2.1,50.1,72.0
Butte,9/16/2022,0.15,0.0,471.0,14.0,82.3,,100.0,2.1,49.9,71.1
Butte,9/17/2022,0.15,0.0,391.0,13.4,78.8,53.6,92.0,4.5,107.6,70.6
Butte,9/18/2022,0.05,0.13,213.0,15.5,71.0,56.1,97.0,3.2,77.4,70.1
Butte,9/19/2022,0.07,0.21,267.0,17.1,72.2,57.0,98.0,2.4,57.1,69.1
Butte,9/20/2022,0.09,0.02,349.0,16.7,74.8,55.9,99.0,1.9,45.7,69.0
Butte,9/21/2022,0.09,0.02,300.0,16.2,77.6,55.3,99.0,2.3,54.1,68.6
Butte,9/22/2022,0.15,0.02,450.0,14.8,81.2,53.7,97.0,3.1,74.0,68.3
Butte,9/23/2022,0.14,0.01,451.0,16.1,89.2,51.0,100.0,1.7,40.6,68.0
Butte,9/24/2022,0.14,0.01,452.0,16.6,93.1,53.2,99.0,1.5,35.4,68.1
Butte,9/25/2022,0.15,0.01,436.0,17.1,97.3,55.3,99.0,1.8,44.0,68.4
Butte,9/26/2022,0.14,0.0,431.0,18.4,92.7,58.2,98.0,1.6,38.8,69.1
Butte,9/27/2022,0.14,0.0,429.0,15.4,85.1,56.1,95.0,2.2,53.0,69.3
Butte,9/28/2022,0.13,0.0,418.0,14.9,84.6,53.5,92.0,2.4,57.1,68.6
Butte,9/29/2022,0.14,0.0,426.0,14.5,87.8,52.4,97.0,2.1,49.6,68.2
Butte,9/30/2022,0.15,0.0,426.0,13.1,91.5,49.8,92.0,2.3,55.2,67.5
Butte,10/1/2022,0.14,0.0,420.0,14.2,88.8,50.7,98.0,2.0,48.2,66.9
Butte,10/2/2022,0.13,0.0,412.0,15.2,84.3,52.3,98.0,2.0,47.5,67.0
Butte,10/3/2022,0.13,0.0,409.0,15.8,88.1,52.6,98.0,1.6,39.1,66.6
Butte,10/4/2022,0.13,0.0,397.0,16.0,88.2,53.8,97.0,1.7,41.0,66.8
Butte,10/5/2022,0.13,0.0,394.0,16.5,90.1,52.4,99.0,1.7,40.1,66.8
Butte,10/6/2022,0.13,0.0,399.0,15.5,92.8,53.8,98.0,1.5,37.0,67.0
Butte,10/7/2022,0.13,0.0,565.0,14.5,95.1,56.9,95.0,1.9,45.8,66.9
Butte,10/8/2022,0.13,0.0,387.0,13.4,92.8,52.0,95.0,1.8,42.8,67.0
Butte,10/9/2022,0.13,0.0,391.0,13.8,93.5,51.9,95.0,1.9,45.2,67.0
Butte,10/10/2022,0.13,0.0,383.0,13.1,93.0,50.4,96.0,1.7,41.9,66.9
Butte,10/11/2022,0.13,0.0,382.0,12.9,90.3,51.0,95.0,1.9,45.4,66.8
Butte,10/12/2022,0.12,0.0,380.0,13.3,90.9,49.2,95.0,1.8,42.3,66.5
Butte,10/13/2022,0.11,0.0,382.0,14.5,86.8,50.2,97.0,1.6,38.0,66.2
Butte,10/14/2022,0.11,0.0,371.0,13.8,94.5,47.8,98.0,1.6,38.9,65.7
Butte,10/15/2022,0.11,0.0,355.0,14.3,87.3,50.0,96.0,2.2,52.1,65.7
Butte,10/16/2022,0.1,0.0,337.0,14.3,76.1,51.7,98.0,2.2,53.6,65.5
Butte,10/17/2022,0.09,0.0,319.0,14.0,78.8,47.6,99.0,1.7,39.7,64.7
Butte,10/18/2022,0.1,0.0,327.0,13.0,86.1,48.7,99.0,2.4,58.1,64.4
Butte,10/19/2022,0.1,0.0,342.0,11.4,90.9,45.4,93.0,1.5,36.9,64.0
Butte,10/20/2022,0.1,0.0,336.0,12.1,88.3,45.0,98.0,1.6,39.1,63.6
Butte,10/21/2022,0.11,0.0,301.0,11.8,83.9,45.8,95.0,2.5,60.3,63.5
Butte,10/22/2022,0.14,0.0,329.0,8.8,73.1,53.0,94.0,5.7,137.8,64.1
Butte,10/23/2022,0.13,0.0,336.0,6.1,69.1,47.0,55.0,5.7,137.4,63.0
Butte,10/24/2022,0.1,0.0,297.0,6.3,75.1,43.6,62.0,2.9,69.9,61.6
Butte,10/25/2022,0.09,0.0,306.0,8.6,75.6,40.0,92.0,2.3,54.5,60.9
Butte,10/26/2022,0.13,0.0,326.0,6.3,70.5,44.8,80.0,4.8,115.9,60.4
Butte,10/27/2022,0.1,0.0,324.0,6.7,75.7,41.7,77.0,2.6,62.2,59.9
Butte,10/28/2022,0.07,0.0,263.0,8.4,71.2,38.3,96.0,1.9,46.3,59.0
Butte,10/29/2022,0.07,0.0,274.0,8.3,76.4,37.5,94.0,1.9,45.2,58.4
Butte,10/30/2022,0.09,0.0,320.0,8.5,79.9,34.9,97.0,1.6,38.4,57.9
Butte,10/31/2022,0.06,0.0,237.0,9.3,72.9,43.7,87.0,1.9,44.9,58.1
Butte,11/1/2022,0.03,0.09,105.0,11.3,62.0,45.3,97.0,4.8,115.8,58.1
Butte,11/2/2022,0.07,0.06,290.0,8.9,59.8,36.3,98.0,3.1,74.2,57.3
Butte,11/3/2022,0.08,0.0,299.0,6.8,60.7,34.0,99.0,3.4,82.5,56.0
Butte,11/4/2022,0.06,0.0,230.0,8.0,63.1,34.7,98.0,1.6,38.1,55.0
Butte,11/5/2022,0.02,0.05,53.0,11.3,59.5,42.6,99.0,4.0,96.7,55.2
Butte,11/6/2022,0.06,0.03,216.0,11.2,63.1,50.2,99.0,5.2,125.6,56.5
Butte,11/7/2022,0.04,0.28,184.0,9.9,57.9,40.7,99.0,4.0,96.7,56.2
Butte,11/8/2022,0.0,0.11,40.0,9.9,47.9,42.6,99.0,3.0,72.6,54.8
Butte,11/9/2022,0.04,0.02,187.0,9.3,56.5,35.5,99.0,2.2,53.4,54.0
Butte,11/10/2022,0.06,0.01,268.0,7.7,58.2,34.4,99.0,3.0,73.1,52.9
Butte,11/11/2022,0.04,0.01,208.0,7.6,58.9,31.9,99.0,1.7,40.5,51.9
Butte,11/12/2022,0.05,0.01,195.0,8.5,59.1,35.9,99.0,2.4,57.2,51.9
Butte,11/13/2022,0.07,0.01,253.0,6.8,62.1,33.3,97.0,3.6,85.9,51.4
Butte,11/14/2022,0.06,0.52,247.0,6.8,60.3,29.1,99.0,2.3,56.0,50.3
Butte,11/15/2022,0.08,0.0,251.0,6.3,68.2,37.3,88.0,4.4,106.7,50.0
Butte,11/16/2022,0.07,0.0,369.0,6.8,71.1,35.8,97.0,2.9,68.6,50.0
Butte,11/17/2022,0.06,0.0,231.0,7.3,67.0,32.1,98.0,1.9,45.4,49.8
Butte,11/18/2022,0.09,0.0,245.0,5.7,63.9,36.5,96.0,4.8,115.8,49.7
Butte,11/19/2022,0.07,0.0,246.0,4.9,65.4,30.6,94.0,3.3,79.2,49.1
Butte,11/20/2022,0.06,0.0,242.0,5.7,65.8,29.2,97.0,2.2,52.1,48.2
Butte,11/21/2022,0.05,0.0,225.0,6.1,64.7,27.4,98.0,1.8,43.5,47.5
Butte,11/22/2022,0.04,0.0,189.0,6.6,61.2,29.1,99.0,1.6,38.9,47.2
Butte,11/23/2022,0.1,0.0,231.0,6.2,71.3,35.8,93.0,5.7,136.6,47.7
Butte,11/24/2022,0.06,0.0,228.0,7.3,66.7,33.6,96.0,2.1,51.5,48.6
Butte,11/25/2022,0.04,0.0,183.0,7.7,68.2,34.8,97.0,2.1,50.5,48.4
Butte,11/26/2022,0.08,0.0,218.0,7.3,69.9,35.9,97.0,3.9,92.8,48.8
Butte,11/27/2022,0.05,0.0,216.0,7.0,64.3,32.4,97.0,1.9,45.5,49.1
Butte,11/28/2022,0.05,0.0,205.0,7.0,60.4,30.9,99.0,2.1,51.4,48.4
Butte,11/29/2022,0.06,0.0,220.0,5.2,58.9,29.2,93.0,3.4,81.3,47.9
Butte,11/30/2022,0.05,0.0,184.0,6.8,57.4,27.5,95.0,3.9,93.6,46.9
Butte,12/1/2022,0.02,0.89,102.0,9.4,51.7,32.4,98.0,3.9,92.8,48.2
Butte,12/2/2022,0.04,0.0,217.0,6.1,51.3,29.0,99.0,2.8,67.5,47.2
Butte,12/3/2022,0.0,0.72,32.0,8.2,43.3,34.6,99.0,2.6,61.3,46.3
Butte,12/4/2022,0.03,0.12,131.0,10.1,55.3,42.6,99.0,4.8,115.1,47.1
Butte,12/5/2022,0.04,0.13,166.0,10.5,59.8,42.7,97.0,4.5,106.9,48.5
Butte,12/6/2022,0.04,0.0,197.0,8.5,58.6,36.0,98.0,3.2,76.4,48.7
Butte,12/7/2022,0.04,0.0,211.0,7.8,54.9,29.4,99.0,2.3,55.9,47.4
Butte,12/8/2022,0.01,0.15,67.0,9.0,51.2,35.3,97.0,3.9,94.3,47.0
Butte,12/9/2022,0.01,0.0,83.0,10.2,51.1,44.6,99.0,3.3,79.1,48.1
Butte,12/10/2022,0.01,1.07,58.0,11.6,56.4,48.1,95.0,7.9,188.9,49.0
Butte,12/11/2022,0.03,0.25,153.0,9.2,52.4,40.9,98.0,3.9,93.8,49.6
Butte,12/12/2022,0.04,0.0,208.0,7.3,52.7,32.2,99.0,2.6,62.7,48.9
Butte,12/13/2022,0.04,0.0,211.0,6.5,55.0,29.3,98.0,2.4,57.7,46.9
Butte,12/14/2022,0.04,0.0,187.0,6.6,52.6,27.7,99.0,2.2,53.9,45.4
Butte,12/15/2022,0.05,0.0,213.0,6.5,60.0,26.9,99.0,3.0,73.2,44.6
Butte,12/16/2022,0.05,0.0,209.0,6.0,57.2,29.2,99.0,2.5,59.5,44.1
Butte,12/17/2022,0.04,0.0,208.0,5.8,57.0,27.0,97.0,2.3,54.1,43.5
Butte,12/18/2022,0.04,0.0,204.0,6.2,53.9,24.4,99.0,2.0,47.3,42.9
Butte,12/19/2022,0.0,0.01,31.0,7.5,39.0,36.2,99.0,1.9,45.4,43.1
Butte,12/20/2022,0.03,0.01,156.0,8.1,51.5,37.3,99.0,1.9,46.1,44.1
