County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Madera,9/3/2016,0.18,0.0,461.0,12.4,88.3,58.2,81.0,4.6,111.3,81.9
Madera,9/4/2016,0.17,0.0,457.0,11.7,80.4,48.7,90.0,4.3,104.3,77.7
Madera,9/5/2016,0.17,0.0,454.0,12.2,85.3,48.6,92.0,3.5,85.1,77.0
Madera,9/6/2016,0.19,0.0,481.0,11.7,91.7,50.1,89.0,3.1,73.4,75.1
Madera,9/7/2016,0.19,0.0,495.0,12.4,96.3,52.8,86.0,2.6,62.3,75.2
Madera,9/8/2016,0.22,0.0,492.0,13.2,94.8,53.8,87.0,4.6,109.7,75.7
Madera,9/9/2016,0.19,0.0,485.0,14.0,94.6,51.3,89.0,3.5,84.9,75.6
Madera,9/10/2016,0.2,0.0,478.0,13.7,97.1,54.7,89.0,3.5,84.2,75.9
Madera,9/11/2016,0.2,0.0,479.0,12.9,94.2,59.3,77.0,4.0,95.4,76.2
Madera,9/12/2016,0.19,0.0,488.0,11.8,85.8,52.7,89.0,5.3,127.4,75.4
Madera,9/13/2016,0.16,0.0,481.0,9.9,73.9,45.1,90.0,3.6,87.5,74.0
Madera,9/14/2016,0.16,0.0,468.0,11.0,80.4,46.7,90.0,2.9,69.7,72.9
Madera,9/15/2016,0.18,0.0,471.0,11.4,86.5,47.8,90.0,3.5,84.3,72.6
Madera,9/16/2016,0.18,0.0,465.0,11.7,89.9,47.0,89.0,3.1,74.8,72.4
Madera,9/17/2016,0.18,0.0,457.0,12.9,93.8,51.5,89.0,2.9,70.7,72.6
Madera,9/18/2016,0.17,0.0,444.0,13.8,97.0,53.6,86.0,2.5,59.8,73.0
Madera,9/19/2016,0.19,0.0,452.0,12.0,102.8,55.3,86.0,3.1,74.8,73.3
Madera,9/20/2016,0.17,0.0,401.0,12.3,94.2,58.0,75.0,3.4,81.4,73.8
Madera,9/21/2016,0.17,0.0,310.0,7.5,87.7,56.5,55.0,5.1,122.9,73.3
Madera,9/22/2016,0.17,0.0,447.0,9.5,74.6,50.4,77.0,6.0,144.8,71.8
Madera,9/23/2016,0.17,0.0,437.0,9.5,80.8,44.3,90.0,4.1,97.2,70.9
Madera,9/24/2016,0.15,0.0,436.0,10.5,85.0,46.8,81.0,2.5,59.3,70.7
Madera,9/25/2016,0.16,0.0,433.0,12.1,95.8,51.0,87.0,2.7,65.8,71.0
Madera,9/26/2016,0.17,0.0,424.0,12.3,98.7,54.4,80.0,2.5,60.4,71.6
Madera,9/27/2016,0.17,0.0,422.0,11.8,97.2,50.5,85.0,2.6,61.7,71.7
Madera,9/28/2016,0.16,0.0,407.0,11.9,97.6,55.4,77.0,2.4,58.4,71.9
Madera,9/29/2016,0.15,0.0,388.0,12.0,93.4,57.1,81.0,3.0,70.8,72.2
Madera,9/30/2016,0.18,0.0,401.0,9.4,87.3,51.2,74.0,5.4,129.1,71.8
Madera,10/1/2016,0.16,0.0,407.0,9.4,77.4,47.8,87.0,5.7,135.6,71.1
Madera,10/2/2016,0.15,0.0,395.0,9.7,74.1,44.6,90.0,5.9,142.6,69.9
Madera,10/3/2016,0.08,0.0,249.0,9.5,67.5,42.6,92.0,4.0,96.3,69.3
Madera,10/4/2016,0.14,0.0,388.0,9.9,74.0,40.0,91.0,4.7,113.7,68.4
Madera,10/5/2016,0.14,0.0,389.0,9.3,75.2,40.1,,5.2,,68.1
Madera,10/6/2016,0.12,0.0,381.0,9.1,78.0,39.8,91.0,2.4,58.2,67.7
Madera,10/7/2016,0.1,0.0,322.0,9.9,80.7,41.0,91.0,2.2,51.8,67.4
Madera,10/8/2016,0.13,0.0,376.0,10.0,88.3,42.2,89.0,2.3,54.1,67.5
Madera,10/9/2016,0.13,0.0,365.0,10.2,91.5,43.5,85.0,2.5,59.4,67.7
Madera,10/10/2016,0.11,0.0,301.0,10.7,87.5,46.9,86.0,2.5,60.7,68.0
Madera,10/11/2016,0.12,0.0,349.0,12.5,79.0,52.8,85.0,5.0,120.6,68.2
Madera,10/12/2016,0.11,0.0,334.0,11.3,80.8,43.4,94.0,3.1,73.8,68.0
Madera,10/13/2016,0.09,0.0,272.0,11.5,79.7,43.3,94.0,2.1,49.9,67.6
Madera,10/14/2016,0.05,0.0,143.0,12.9,74.5,50.1,89.0,3.0,71.1,67.6
Madera,10/15/2016,0.13,0.0,290.0,15.6,81.9,56.0,91.0,6.5,155.4,68.6
Madera,10/16/2016,0.11,0.0,183.0,15.1,78.7,57.8,93.0,9.1,217.9,69.4
Madera,10/17/2016,0.12,0.0,349.0,12.4,71.1,49.8,95.0,5.7,137.1,68.9
Madera,10/18/2016,0.13,0.0,444.0,9.8,71.6,32.0,94.0,8.1,194.4,67.6
Madera,10/19/2016,0.1,0.0,342.0,10.1,73.1,37.8,93.0,2.6,61.4,66.3
Madera,10/20/2016,0.11,0.0,339.0,10.4,78.1,40.7,93.0,2.4,57.1,66.2
Madera,10/21/2016,0.1,0.0,332.0,11.0,81.8,42.1,93.0,2.3,55.6,66.3
Madera,10/22/2016,0.1,0.0,319.0,11.5,81.3,42.3,93.0,2.5,59.5,66.4
Madera,10/23/2016,0.1,0.0,271.0,11.2,83.5,45.4,93.0,3.0,72.1,66.6
Madera,10/24/2016,0.09,0.0,230.0,12.7,76.2,51.9,84.0,4.3,102.5,67.4
Madera,10/25/2016,0.1,0.0,284.0,11.7,79.8,51.5,84.0,3.8,90.4,67.0
Madera,10/26/2016,0.1,0.0,321.0,11.0,84.4,44.6,92.0,2.3,54.1,66.7
Madera,10/27/2016,0.02,0.22,77.0,13.4,73.5,47.2,95.0,2.9,68.9,66.1
Madera,10/28/2016,0.03,0.3,170.0,13.3,66.0,48.2,96.0,2.9,70.1,66.7
Madera,10/29/2016,0.08,0.01,290.0,12.4,69.2,44.6,97.0,3.5,84.0,66.1
Madera,10/30/2016,0.05,0.18,164.0,13.9,70.3,47.6,95.0,5.2,124.4,66.0
Madera,10/31/2016,0.07,0.01,282.0,10.5,66.3,38.7,97.0,2.5,59.3,64.3
Madera,11/1/2016,0.08,0.0,260.0,11.4,66.5,44.3,93.0,3.9,92.9,64.0
Madera,11/2/2016,0.08,0.0,300.0,10.5,70.7,38.8,97.0,2.2,51.8,62.9
Madera,11/3/2016,0.07,0.01,285.0,10.7,71.8,39.8,97.0,1.8,44.3,62.5
Madera,11/4/2016,0.08,0.01,286.0,11.2,75.1,39.0,96.0,2.1,50.9,62.5
Madera,11/5/2016,0.08,0.0,286.0,11.6,73.5,38.8,97.0,2.3,54.4,62.5
Madera,11/6/2016,0.05,0.01,223.0,11.2,68.9,40.6,97.0,2.1,51.5,62.4
Madera,11/7/2016,0.07,0.0,265.0,11.7,72.3,40.6,97.0,2.0,47.9,62.6
Madera,11/8/2016,0.07,0.0,274.0,12.0,73.5,40.3,97.0,2.0,48.5,62.5
Madera,11/9/2016,0.07,0.0,275.0,12.2,76.2,39.7,97.0,1.8,43.9,62.5
Madera,11/10/2016,0.07,0.0,258.0,12.4,78.5,40.3,97.0,1.8,44.1,62.5
Madera,11/11/2016,0.08,0.0,239.0,13.0,80.4,42.9,96.0,2.9,70.4,62.7
Madera,11/12/2016,0.08,0.0,262.0,13.5,76.8,46.8,96.0,3.7,88.5,63.5
Madera,11/13/2016,0.07,0.0,268.0,11.0,74.5,40.0,97.0,2.1,51.4,62.4
Madera,11/14/2016,0.07,0.0,265.0,11.0,77.4,38.8,96.0,1.9,45.2,61.7
Madera,11/15/2016,0.07,0.0,258.0,11.6,72.7,39.9,96.0,4.0,95.1,61.2
Madera,11/16/2016,0.1,0.0,271.0,8.5,62.9,38.2,84.0,8.1,193.9,61.2
Madera,11/17/2016,0.06,0.0,264.0,7.3,62.2,31.9,95.0,2.7,65.0,59.1
Madera,11/18/2016,0.1,0.0,261.0,6.1,70.9,31.3,94.0,4.1,98.8,57.8
Madera,11/19/2016,0.07,0.0,175.0,7.0,70.6,43.3,76.0,4.7,113.7,57.8
Madera,11/20/2016,0.01,0.69,44.0,10.3,59.8,43.0,96.0,3.2,76.6,57.6
Madera,11/21/2016,0.02,0.07,127.0,9.6,55.5,37.8,97.0,4.1,99.1,58.3
Madera,11/22/2016,0.04,0.01,228.0,8.6,57.5,32.4,97.0,2.0,47.9,57.2
Madera,11/23/2016,0.06,0.01,233.0,8.5,58.0,37.0,96.0,5.1,122.8,57.3
Madera,11/24/2016,0.05,0.0,245.0,7.6,59.4,31.1,96.0,2.2,53.8,55.9
Madera,11/25/2016,0.04,0.0,211.0,8.0,58.3,29.7,97.0,2.5,58.8,55.0
Madera,11/26/2016,0.03,0.15,131.0,8.8,58.2,36.9,95.0,4.8,114.7,54.9
Madera,11/27/2016,0.06,0.3,232.0,8.3,54.8,36.4,96.0,5.4,130.6,55.1
Madera,11/28/2016,0.02,0.0,108.0,9.0,52.5,41.7,93.0,4.3,103.5,55.0
Madera,11/29/2016,0.03,0.0,170.0,8.5,55.9,34.8,95.0,2.5,59.0,55.2
Madera,11/30/2016,0.04,0.0,217.0,7.8,55.7,28.9,97.0,2.5,59.2,53.9
Madera,12/1/2016,0.03,0.0,173.0,8.1,50.3,32.4,95.0,3.5,84.8,54.4
Madera,12/2/2016,0.02,0.01,149.0,6.5,49.0,29.6,97.0,2.3,56.4,53.0
Madera,12/3/2016,0.04,0.01,226.0,6.8,55.1,28.1,97.0,2.0,47.8,52.1
Madera,12/4/2016,0.05,0.0,218.0,7.1,58.2,29.6,96.0,2.0,47.5,51.7
Madera,12/5/2016,0.01,0.0,73.0,7.3,45.6,31.5,96.0,2.5,59.1,51.3
Madera,12/6/2016,0.02,0.0,123.0,6.6,49.7,29.1,97.0,2.8,66.5,51.4
Madera,12/7/2016,0.03,0.01,161.0,6.7,47.9,26.1,97.0,2.2,52.3,50.5
Madera,12/8/2016,0.01,0.37,77.0,9.4,48.1,42.2,96.0,5.2,123.8,51.8
Madera,12/9/2016,0.04,0.0,175.0,11.3,61.1,45.0,95.0,2.7,65.7,53.8
Madera,12/10/2016,0.01,0.11,75.0,12.9,62.3,49.8,96.0,3.9,93.7,55.5
Madera,12/11/2016,0.04,0.0,187.0,10.1,56.5,41.1,98.0,4.7,112.6,56.4
Madera,12/12/2016,0.03,0.0,155.0,9.5,56.6,42.2,97.0,3.3,79.6,55.7
Madera,12/13/2016,0.03,0.0,154.0,10.3,61.1,41.1,97.0,2.3,54.2,55.5
Madera,12/14/2016,0.04,0.0,114.0,11.3,64.3,48.0,96.0,2.7,65.0,56.1
Madera,12/15/2016,0.0,0.68,35.0,12.2,56.4,49.5,97.0,7.5,180.2,55.7
Madera,12/16/2016,0.05,0.1,203.0,7.9,53.7,39.5,97.0,7.1,170.7,55.6
Madera,12/17/2016,0.04,0.0,233.0,6.1,48.8,28.9,95.0,3.0,72.5,52.7
Madera,12/18/2016,0.04,0.0,228.0,5.7,49.5,24.6,97.0,2.5,61.0,50.3
Madera,12/19/2016,0.04,0.0,224.0,6.1,52.8,25.1,97.0,2.3,54.0,49.0
Madera,12/20/2016,0.04,0.0,230.0,6.3,54.4,24.8,100.0,2.0,48.8,48.3
Madera,12/21/2016,0.04,0.0,190.0,7.4,56.9,32.4,100.0,2.6,62.7,48.5
Madera,12/22/2016,0.04,0.0,214.0,7.4,55.4,27.3,100.0,2.5,59.6,48.3
Madera,12/23/2016,0.0,0.36,36.0,9.5,49.2,37.5,100.0,5.0,120.6,48.5
Madera,12/24/2016,0.04,0.0,219.0,8.2,48.5,29.5,100.0,5.2,125.1,48.3
Madera,12/25/2016,0.04,0.0,214.0,6.3,48.5,25.2,100.0,3.2,76.3,46.8
Madera,12/26/2016,0.04,0.0,229.0,6.3,51.0,25.5,100.0,3.4,82.0,46.0
Madera,12/27/2016,0.05,0.0,228.0,6.3,54.1,25.9,100.0,2.3,54.4,45.7
Madera,12/28/2016,0.04,0.0,226.0,6.9,53.8,26.5,100.0,2.0,48.4,45.6
Madera,12/29/2016,0.05,0.0,220.0,7.6,58.5,27.7,100.0,2.2,53.3,45.6
Madera,12/30/2016,0.01,0.0,101.0,9.7,54.9,33.8,100.0,3.6,86.8,46.3
Madera,12/31/2016,0.0,0.07,41.0,9.8,44.7,33.7,100.0,3.9,93.5,47.8
Madera,1/1/2017,0.03,0.0,185.0,8.3,48.8,29.8,100.0,3.7,90.0,47.1
Madera,1/2/2017,0.03,0.0,126.0,8.2,49.8,34.8,100.0,3.9,93.3,47.5
Madera,1/3/2017,0.04,0.23,126.0,8.8,57.5,42.9,100.0,6.6,159.3,48.2
Madera,1/4/2017,0.0,0.16,39.0,14.4,53.6,47.6,100.0,7.5,179.7,49.6
Madera,1/5/2017,0.04,0.0,151.0,9.3,52.5,28.6,100.0,6.1,147.6,50.7
Madera,1/6/2017,0.04,0.0,211.0,7.5,58.9,40.5,100.0,3.0,71.6,48.3
Madera,1/7/2017,0.0,0.46,43.0,14.1,55.7,43.4,100.0,6.8,162.2,48.9
Madera,1/8/2017,0.04,0.31,84.0,16.5,68.2,52.4,100.0,9.5,228.4,52.0
Madera,1/9/2017,0.03,0.15,121.0,13.0,58.8,50.2,100.0,6.2,148.6,53.7
Madera,1/10/2017,0.0,0.47,33.0,13.4,55.0,49.8,100.0,7.5,180.2,53.4
Madera,1/11/2017,0.03,0.0,159.0,12.4,58.3,43.2,100.0,3.3,79.4,53.3
Madera,1/12/2017,0.01,0.67,81.0,11.3,50.2,36.7,100.0,3.3,78.0,53.2
Madera,1/13/2017,0.01,0.0,133.0,8.6,43.6,33.4,100.0,5.3,127.1,51.2
Madera,1/14/2017,0.01,0.0,105.0,8.2,40.5,32.0,100.0,3.2,75.9,50.3
Madera,1/15/2017,0.0,0.0,50.0,8.0,42.6,35.2,100.0,2.1,49.9,49.9
Madera,1/16/2017,0.03,0.0,139.0,7.3,48.5,32.3,100.0,2.3,54.7,50.1
Madera,1/17/2017,0.04,0.0,220.0,7.9,52.8,26.8,100.0,2.7,63.7,48.7
Madera,1/18/2017,0.0,0.49,39.0,10.0,47.4,33.4,100.0,6.1,147.1,48.6
Madera,1/19/2017,0.03,0.15,158.0,10.3,55.6,39.5,100.0,3.2,76.1,49.6
Madera,1/20/2017,0.02,0.39,120.0,10.0,54.3,40.0,100.0,8.8,212.1,50.3
Madera,1/21/2017,0.04,0.07,170.0,9.0,53.1,37.4,100.0,5.4,128.7,49.8
Madera,1/22/2017,0.01,0.23,72.0,10.9,52.3,43.8,100.0,7.7,185.7,50.3
Madera,1/23/2017,0.03,0.37,170.0,8.7,50.3,34.6,100.0,3.1,73.8,50.4
Madera,1/24/2017,0.06,0.0,264.0,7.3,51.1,30.1,100.0,3.4,80.9,49.1
Madera,1/25/2017,0.05,0.0,271.0,7.1,52.5,26.9,100.0,2.3,54.4,48.3
Madera,1/26/2017,0.05,0.0,239.0,7.3,51.6,29.5,100.0,2.6,62.7,48.0
Madera,1/27/2017,0.06,0.0,287.0,7.0,54.9,26.3,100.0,2.4,58.5,47.8
Madera,1/28/2017,0.06,0.0,299.0,7.0,58.3,27.9,100.0,2.0,47.9,47.5
Madera,1/29/2017,0.06,0.0,292.0,7.6,57.4,28.4,100.0,2.3,56.2,47.5
Madera,1/30/2017,0.06,0.0,272.0,8.2,59.8,29.7,100.0,1.9,45.1,47.9
Madera,1/31/2017,0.07,0.0,291.0,8.8,62.5,27.4,100.0,2.0,48.2,48.4
Madera,2/1/2017,0.06,0.0,202.0,9.3,66.0,35.5,100.0,3.2,76.7,49.5
Madera,2/2/2017,0.05,0.13,159.0,11.0,62.2,48.7,88.0,5.4,130.1,51.1
Madera,2/3/2017,0.04,0.1,178.0,13.1,65.2,48.9,100.0,6.7,161.5,52.8
Madera,2/4/2017,0.07,0.0,287.0,10.5,64.0,40.9,100.0,2.7,64.6,53.1
Madera,2/5/2017,0.03,0.07,132.0,10.0,57.1,38.6,100.0,6.3,152.3,52.5
Madera,2/6/2017,0.01,0.13,50.0,11.6,56.0,49.9,89.0,8.5,202.8,53.1
Madera,2/7/2017,0.02,0.18,77.0,13.3,61.1,49.6,96.0,8.0,193.0,54.1
Madera,2/8/2017,0.02,0.0,95.0,14.7,65.6,55.0,97.0,4.6,109.7,55.9
Madera,2/9/2017,0.0,0.16,40.0,12.7,58.3,47.6,99.0,4.5,108.8,56.4
Madera,2/10/2017,0.0,0.76,48.0,9.6,47.8,37.9,99.0,4.9,116.6,56.5
Madera,2/11/2017,0.03,0.2,148.0,7.5,50.6,35.9,93.0,6.0,144.0,55.5
Madera,2/12/2017,0.07,0.0,350.0,7.4,53.9,31.3,96.0,3.0,71.7,54.2
Madera,2/13/2017,0.07,0.0,297.0,8.4,56.7,31.4,95.0,2.4,58.6,53.9
Madera,2/14/2017,0.07,0.0,334.0,8.6,61.9,35.0,96.0,2.2,51.8,54.7
Madera,2/15/2017,0.06,0.0,269.0,10.3,65.4,37.8,94.0,3.4,81.1,55.1
Madera,2/16/2017,0.05,0.06,166.0,10.3,58.4,49.4,86.0,6.3,150.8,55.8
Madera,2/17/2017,0.01,0.02,42.0,10.3,52.3,46.4,92.0,10.0,238.9,55.1
Madera,2/18/2017,0.09,0.04,302.0,10.1,62.3,45.6,88.0,6.5,157.1,55.3
Madera,2/19/2017,0.05,0.02,183.0,9.1,56.2,42.3,90.0,6.8,164.2,55.3
Madera,2/20/2017,0.08,0.01,172.0,11.0,61.4,47.0,93.0,13.2,317.1,55.4
Madera,2/21/2017,0.09,0.02,292.0,10.8,67.0,46.6,90.0,5.6,133.5,56.4
Madera,2/22/2017,0.1,0.0,353.0,7.7,54.8,39.9,91.0,7.9,190.3,56.0
Madera,2/23/2017,0.1,0.0,393.0,6.2,53.1,31.4,92.0,5.1,121.8,54.0
Madera,2/24/2017,0.09,0.37,397.0,5.6,54.4,25.5,95.0,2.5,60.0,52.5
Madera,2/25/2017,0.08,0.0,357.0,6.3,56.6,27.9,92.0,2.7,64.1,51.8
Madera,2/26/2017,0.09,0.0,389.0,7.2,57.5,30.5,92.0,2.7,63.9,51.8
Madera,2/27/2017,0.09,0.0,344.0,7.5,56.6,37.4,88.0,4.5,108.6,52.9
Madera,2/28/2017,0.11,0.0,408.0,6.8,58.3,34.5,91.0,5.4,130.4,52.3
Madera,3/1/2017,0.1,0.0,411.0,6.9,61.1,27.8,95.0,2.2,54.0,51.8
Madera,3/2/2017,0.1,0.0,404.0,7.3,63.8,29.0,95.0,2.4,57.8,52.0
Madera,3/3/2017,0.1,0.0,392.0,8.0,66.3,30.0,94.0,2.1,51.2,52.4
Madera,3/4/2017,0.11,0.0,399.0,8.5,63.1,33.2,94.0,3.7,88.4,53.2
Madera,3/5/2017,0.07,0.12,296.0,7.8,52.6,33.2,92.0,5.4,129.1,53.4
Madera,3/6/2017,0.1,0.0,435.0,6.2,56.8,27.4,94.0,3.0,71.6,52.2
Madera,3/7/2017,0.1,0.0,411.0,7.2,60.0,29.4,94.0,2.8,66.6,52.4
Madera,3/8/2017,0.11,0.0,424.0,8.2,63.0,30.9,95.0,2.6,61.8,53.0
Madera,3/9/2017,0.11,0.0,425.0,9.7,66.8,34.1,95.0,2.7,64.5,54.0
Madera,3/10/2017,0.07,0.0,296.0,10.5,64.8,37.0,94.0,2.5,59.3,55.4
Madera,3/11/2017,0.11,0.0,411.0,9.9,66.4,34.3,95.0,2.7,65.1,56.3
Madera,3/12/2017,0.12,0.0,439.0,9.8,69.3,34.1,95.0,2.8,67.3,57.0
Madera,3/13/2017,0.13,0.0,449.0,10.9,74.1,35.3,95.0,2.2,53.9,57.5
Madera,3/14/2017,0.13,0.0,453.0,11.5,79.8,38.1,94.0,2.0,49.0,58.6
Madera,3/15/2017,0.15,0.0,371.0,12.7,80.3,54.3,90.0,5.2,124.0,60.9
Madera,3/16/2017,0.12,0.0,415.0,12.5,72.3,45.5,94.0,4.6,109.9,60.4
Madera,3/17/2017,0.13,0.0,447.0,11.2,74.6,35.5,96.0,2.2,51.6,60.3
Madera,3/18/2017,0.1,0.0,326.0,10.9,72.8,41.7,95.0,3.4,81.0,60.6
Madera,3/19/2017,0.08,0.0,282.0,12.2,72.3,45.0,93.0,3.0,72.6,60.6
Madera,3/20/2017,0.09,0.0,304.0,11.4,68.5,47.9,92.0,3.5,83.1,61.1
Madera,3/21/2017,0.12,0.02,295.0,13.0,71.7,48.1,86.0,8.7,209.3,61.4
Madera,3/22/2017,0.06,0.05,310.0,9.9,58.0,44.1,94.0,5.9,142.1,60.2
Madera,3/23/2017,0.12,0.0,473.0,8.9,62.4,37.0,93.0,4.1,97.6,59.4
Madera,3/24/2017,0.02,0.06,90.0,10.1,56.4,40.5,91.0,4.8,114.5,58.7
Madera,3/25/2017,0.06,0.16,254.0,10.0,60.1,39.8,94.0,3.4,81.9,58.9
Madera,3/26/2017,0.09,0.01,371.0,8.1,61.1,31.5,95.0,3.3,79.7,58.9
Madera,3/27/2017,0.16,0.0,498.0,9.0,61.4,44.7,93.0,9.4,226.2,59.4
Madera,3/28/2017,0.14,0.0,514.0,9.0,64.1,33.2,95.0,3.0,72.3,59.1
Madera,3/29/2017,0.15,0.0,494.0,10.3,70.9,36.4,94.0,2.9,70.7,59.6
Madera,3/30/2017,0.2,0.01,474.0,8.1,63.0,42.4,94.0,10.1,242.2,60.1
Madera,3/31/2017,0.17,0.0,532.0,7.7,69.1,43.9,77.0,6.3,151.7,59.6
Madera,4/1/2017,0.17,0.0,529.0,9.9,74.5,41.4,91.0,3.2,77.1,60.0
Madera,4/2/2017,0.17,0.0,527.0,11.3,76.0,42.0,93.0,3.6,85.9,60.8
Madera,4/3/2017,0.2,0.0,552.0,8.3,72.1,39.2,94.0,6.0,142.8,61.3
Madera,4/4/2017,0.16,0.0,497.0,9.2,76.9,40.0,90.0,3.0,70.9,61.2
Madera,4/5/2017,0.15,0.0,438.0,10.1,80.1,41.8,93.0,2.9,69.1,61.8
Madera,4/6/2017,0.03,0.04,118.0,12.3,64.9,53.1,86.0,4.0,95.0,61.9
Madera,4/7/2017,0.05,0.15,194.0,12.0,60.4,50.2,92.0,6.8,163.6,61.2
Madera,4/8/2017,0.11,0.01,417.0,9.0,56.1,40.4,92.0,6.5,155.5,61.0
Madera,4/9/2017,0.14,0.0,534.0,7.0,61.7,28.3,95.0,3.0,72.2,60.0
Madera,4/10/2017,0.16,0.0,547.0,8.3,68.1,36.8,93.0,3.8,92.2,60.2
Madera,4/11/2017,0.1,0.0,350.0,10.1,72.7,43.5,92.0,3.0,72.7,60.7
Madera,4/12/2017,0.19,0.0,483.0,11.7,79.3,48.3,87.0,6.2,147.7,61.8
Madera,4/13/2017,0.1,0.13,356.0,10.6,64.1,46.9,92.0,5.5,131.1,62.3
Madera,4/14/2017,0.19,0.0,578.0,7.7,64.9,39.1,89.0,7.6,182.4,61.6
Madera,4/15/2017,0.17,0.0,566.0,9.2,72.0,35.3,92.0,2.6,62.2,61.3
Madera,4/16/2017,0.08,0.08,268.0,11.2,71.7,41.2,94.0,4.1,97.4,61.2
Madera,4/17/2017,0.08,0.01,265.0,12.6,70.4,47.5,92.0,4.6,109.8,62.1
Madera,4/18/2017,0.05,0.13,256.0,10.9,61.4,43.2,94.0,4.6,111.4,62.7
Madera,4/19/2017,0.18,0.0,579.0,9.5,68.6,40.3,91.0,4.8,115.6,63.0
Madera,4/20/2017,0.21,0.0,592.0,9.7,69.9,43.4,91.0,7.4,177.4,63.7
Madera,4/21/2017,0.18,0.0,586.0,10.8,75.0,38.8,94.0,2.8,68.3,63.7
Madera,4/22/2017,0.17,0.0,464.0,11.1,77.3,40.0,94.0,4.8,114.6,64.0
Madera,4/23/2017,0.22,0.0,597.0,9.8,73.9,49.9,78.0,6.9,166.0,64.9
Madera,4/24/2017,0.18,0.0,474.0,11.0,69.1,47.2,88.0,8.7,209.2,65.1
Madera,4/25/2017,0.19,0.0,506.0,10.2,71.5,45.6,91.0,8.1,195.1,64.9
Madera,4/26/2017,0.12,0.0,378.0,13.4,73.3,47.5,93.0,5.0,121.1,65.0
Madera,4/27/2017,0.23,0.0,575.0,10.7,74.4,47.5,92.0,9.3,223.6,65.6
Madera,4/28/2017,0.29,0.0,619.0,7.6,75.7,43.3,77.0,10.3,248.2,65.3
Madera,4/29/2017,0.21,0.0,612.0,8.8,80.2,40.0,90.0,2.9,70.4,65.7
Madera,4/30/2017,0.24,0.0,612.0,10.4,84.5,44.5,90.0,3.8,90.7,67.3
Madera,5/1/2017,0.23,0.0,608.0,12.4,86.5,47.2,93.0,3.8,90.8,68.7
Madera,5/2/2017,0.23,0.0,596.0,14.4,89.3,50.8,91.0,3.4,80.6,70.2
Madera,5/3/2017,0.22,0.0,597.0,16.4,93.7,52.4,93.0,2.5,60.3,72.0
Madera,5/4/2017,0.24,0.0,577.0,15.5,96.4,55.6,93.0,4.0,96.7,73.8
Madera,5/5/2017,0.2,0.0,456.0,12.8,81.4,55.3,75.0,6.7,161.9,
Madera,5/6/2017,0.18,0.01,514.0,9.1,67.7,49.6,80.0,5.9,141.7,74.7
Madera,5/7/2017,0.16,0.0,504.0,11.8,71.2,49.6,87.0,4.1,99.1,71.4
Madera,5/8/2017,0.2,0.0,596.0,13.3,79.6,54.7,87.0,2.5,60.9,72.2
Madera,5/9/2017,0.22,0.0,598.0,13.1,85.6,49.9,92.0,3.1,75.3,73.1
Madera,5/10/2017,0.22,0.0,600.0,12.5,81.2,52.6,81.0,4.9,116.9,73.1
Madera,5/11/2017,0.22,0.0,607.0,13.0,80.6,50.2,89.0,6.1,147.6,72.6
Madera,5/12/2017,0.21,0.0,510.0,8.7,71.4,52.6,74.0,9.4,226.8,71.0
Madera,5/13/2017,0.23,0.0,643.0,7.8,72.6,46.1,79.0,7.2,173.5,69.1
Madera,5/14/2017,0.21,0.0,605.0,8.7,72.8,43.2,86.0,5.7,136.0,68.5
Madera,5/15/2017,0.19,0.0,546.0,9.7,74.3,46.0,84.0,4.9,116.9,68.4
Madera,5/16/2017,0.18,0.0,502.0,10.4,73.5,47.0,85.0,5.7,136.7,68.3
Madera,5/17/2017,0.25,0.0,628.0,9.7,76.2,49.7,84.0,7.2,173.3,68.3
Madera,5/18/2017,0.24,0.0,645.0,9.8,82.2,43.4,90.0,3.6,87.4,68.5
Madera,5/19/2017,0.25,0.0,648.0,10.8,88.9,51.2,79.0,2.9,70.8,69.7
Madera,5/20/2017,0.25,0.0,637.0,12.7,92.3,51.3,90.0,3.2,77.2,70.9
Madera,5/21/2017,0.26,0.0,649.0,13.3,95.5,52.8,91.0,3.0,70.9,72.1
Madera,5/22/2017,0.26,0.0,642.0,14.0,97.8,52.9,91.0,3.1,74.5,73.0
Madera,5/23/2017,0.26,0.0,637.0,16.1,99.2,58.3,89.0,3.5,85.0,74.2
Madera,5/24/2017,0.17,0.0,420.0,13.9,89.3,57.5,81.0,3.9,94.7,74.0
Madera,5/25/2017,0.23,0.0,640.0,11.9,78.3,50.9,80.0,6.0,143.2,73.1
Madera,5/26/2017,0.12,0.0,393.0,12.8,74.8,50.1,89.0,3.6,87.0,72.1
Madera,5/27/2017,0.2,0.0,571.0,13.6,80.9,51.3,88.0,4.4,104.7,72.4
Madera,5/28/2017,0.24,0.0,636.0,14.7,87.8,52.1,90.0,4.8,114.6,73.5
Madera,5/29/2017,0.23,0.0,586.0,15.6,87.9,56.6,87.0,5.1,122.9,74.2
Madera,5/30/2017,0.25,0.0,614.0,13.1,86.4,55.7,78.0,5.8,138.5,80.1
Madera,5/31/2017,0.17,0.01,493.0,14.2,78.9,58.0,85.0,4.8,116.0,78.6
Madera,6/1/2017,0.24,0.0,648.0,14.7,84.6,54.0,90.0,5.1,123.1,77.0
