County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
San Mateo,4/4/2018,0.12,0.0,440.0,11.1,61.7,43.4,96.0,3.4,81.7,54.9
San Mateo,4/5/2018,0.07,0.06,264.0,10.6,64.9,41.6,96.0,2.1,50.8,54.5
San Mateo,4/6/2018,0.03,1.16,164.0,16.1,62.5,54.9,97.0,3.8,90.1,56.4
San Mateo,4/7/2018,0.14,1.0,516.0,15.3,65.2,52.3,97.0,3.9,94.4,58.8
San Mateo,4/8/2018,0.17,0.0,590.0,11.3,62.3,42.0,97.0,5.3,128.2,57.9
San Mateo,4/9/2018,0.16,0.0,526.0,12.5,72.5,40.9,97.0,2.6,62.0,56.3
San Mateo,4/10/2018,0.08,0.0,305.0,12.4,65.9,42.6,95.0,3.5,83.2,56.7
San Mateo,4/11/2018,0.13,0.22,477.0,10.7,62.2,39.8,97.0,3.8,90.4,55.4
San Mateo,4/12/2018,0.16,0.01,578.0,9.6,60.1,41.9,94.0,6.5,156.6,55.7
San Mateo,4/13/2018,0.17,0.0,607.0,9.8,63.0,36.6,97.0,4.8,115.0,54.2
San Mateo,4/14/2018,0.17,0.0,604.0,11.2,66.4,39.1,97.0,3.4,81.1,54.2
San Mateo,4/15/2018,0.12,0.17,457.0,11.0,63.1,40.0,97.0,2.5,60.4,54.4
San Mateo,4/16/2018,0.12,0.1,470.0,9.7,58.1,41.0,98.0,4.6,110.4,54.1
San Mateo,4/17/2018,0.16,0.0,627.0,9.5,60.9,37.2,96.0,3.8,90.2,53.7
San Mateo,4/18/2018,0.1,0.0,398.0,9.5,61.1,40.8,95.0,3.0,71.2,52.9
San Mateo,4/19/2018,0.12,0.0,428.0,10.8,60.1,40.2,96.0,4.3,103.2,52.9
San Mateo,4/20/2018,0.13,0.0,506.0,11.2,60.5,40.6,96.0,3.6,86.2,53.9
San Mateo,4/21/2018,0.18,0.0,631.0,11.3,66.2,39.3,97.0,3.6,85.5,53.6
San Mateo,4/22/2018,0.17,0.0,628.0,11.8,68.8,42.1,97.0,3.4,81.0,54.6
San Mateo,4/23/2018,0.16,0.0,592.0,11.9,64.2,38.9,97.0,2.7,63.9,54.2
San Mateo,4/24/2018,0.15,0.0,580.0,12.0,61.5,46.9,94.0,2.7,63.7,56.1
San Mateo,4/25/2018,0.14,0.0,506.0,11.9,61.6,49.8,94.0,2.5,60.6,56.2
San Mateo,4/26/2018,0.15,0.0,530.0,11.3,62.2,49.1,89.0,3.6,87.5,56.7
San Mateo,4/27/2018,0.16,0.0,576.0,11.8,65.6,43.3,96.0,2.8,68.2,56.2
San Mateo,4/28/2018,0.15,0.0,508.0,11.7,66.5,45.4,96.0,3.1,75.0,56.0
San Mateo,4/29/2018,0.12,0.02,410.0,12.1,63.8,50.0,94.0,5.6,134.0,56.5
San Mateo,4/30/2018,0.14,0.0,459.0,10.8,60.8,50.4,87.0,7.5,180.9,56.9
San Mateo,5/1/2018,0.16,0.0,583.0,11.5,62.4,49.5,89.0,4.3,102.6,57.1
San Mateo,5/2/2018,0.11,0.0,434.0,11.8,63.9,47.2,93.0,2.7,65.9,57.3
San Mateo,5/3/2018,0.12,0.0,450.0,12.1,62.9,50.6,94.0,4.2,100.5,56.9
