County,None,D0,D1,D2,D3,D4,ValidStart
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-20
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-13
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-06
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-23
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-16
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-02
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-25
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-18
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-11
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-04
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-28
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-21
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-14
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-07
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-30
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-23
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-16
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-09
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-02
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-26
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-12
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-05
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-26
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-19
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-12
Marin County,29.81,70.19,0.0,0.0,0.0,0.0,2019-02-05
Marin County,24.47,75.53,0.0,0.0,0.0,0.0,2019-01-29
Marin County,0.0,100.0,74.91,0.0,0.0,0.0,2019-01-22
Marin County,0.0,100.0,74.91,0.0,0.0,0.0,2019-01-15
Marin County,0.0,100.0,74.91,0.0,0.0,0.0,2019-01-08
Marin County,0.0,100.0,74.91,0.0,0.0,0.0,2019-01-01
Marin County,0.0,100.0,74.91,0.0,0.0,0.0,2018-12-25
Marin County,0.0,100.0,74.91,0.0,0.0,0.0,2018-12-18
Marin County,0.0,100.0,74.91,0.0,0.0,0.0,2018-12-11
Marin County,0.0,100.0,100.0,0.0,0.0,0.0,2018-12-04
Marin County,0.0,100.0,100.0,0.0,0.0,0.0,2018-11-27
Marin County,0.0,100.0,100.0,0.0,0.0,0.0,2018-11-20
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-11-13
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-11-06
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-10-30
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-10-23
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-10-16
