County,None,D0,D1,D2,D3,D4,ValidStart
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2021-02-16
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2021-02-09
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2021-02-02
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2021-01-26
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2021-01-19
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2021-01-12
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2021-01-05
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2020-12-29
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2020-12-22
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2020-12-15
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2020-12-08
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2020-12-01
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2020-11-24
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2020-11-17
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2020-11-10
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2020-11-03
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2020-10-27
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2020-10-20
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2020-10-13
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2020-10-06
Sutter County,0.0,100.0,100.0,100.0,90.12,0.0,2020-09-29
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-09-22
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-09-15
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-09-08
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-09-01
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-08-25
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-08-18
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-08-11
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-08-04
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-07-28
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-07-21
